query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-18963,6.33285109453496,6.540646644427924,0.10463539604492891,0.0467094854421131,0.0,0.0467094854421131,0.0297978629517129,0.0168177010932053,0.0238663965250789,0.0134700237926833,0.0013918428457491,0.0168177010932053,0.0134700237926833
2024-19025,6.394166454490369,6.254760856369032,0.2254558758165754,0.0900830412379753,0.0,0.0900830412379753,0.0189388599691443,0.0099480127033292,0.0153343147847751,0.008054653686881,0.0017060701036006,0.0099480127033292,0.008054653686881
2024-213469,6.185169304069657,6.685017689345678,0.21910695120230547,0.096710709986879,0.0,0.096710709986879,0.0258990051599889,0.0130148610504261,0.0204828770588652,0.0102931289131496,0.0025047111769763,0.0130148610504261,0.0102931289131496
2024-213789,7.073457624178833,6.198291035668344,0.08656600410691667,0.0515764810630171,0.0,0.0515764810630171,0.0426138409934773,0.0270079028442028,0.0341261157940356,0.021628531911883,0.0021978719630225,0.0270079028442028,0.021628531911883
2024-213817,5.899379240742671,5.9579316501565405,0.11351181652446851,0.0529869654480147,0.0,0.0529869654480147,0.0200585844061276,0.0123033032275523,0.0163447448745453,0.0100253511562401,0.0010628435188635,0.0123033032275523,0.0100253511562401
2024-213978,7.089670208506144,6.279955184276268,0.16992293743029196,0.0719961591955239,0.0,0.0719961591955239,0.0279445566483994,0.0137928966261623,0.0220052283479976,0.0108613582121873,0.0020119007491065,0.0137928966261623,0.0108613582121873
2024-214096,5.984212941770582,5.923568288896331,0.08383989726521801,0.0451799496098056,0.0,0.0451799496098056,0.0293818524954795,0.0164734771091321,0.0212184280367877,0.0118965027344537,0.0013274706151885,0.0187961837239194,0.0118965027344537
2024-214257,7.343376606847608,6.5662470064152,0.16593699874847065,0.0944694197611458,0.0,0.0944694197611458,0.0463699437533521,0.0251642961107597,0.0362479286571894,0.0196712252872912,0.0043805416807361,0.0254377530083274,0.0196712252872912
2024-214467,7.446031547868301,6.756882785631036,0.10720754278526834,0.0464211373686745,0.0,0.0464211373686745,0.0497704966551477,0.0281072663524914,0.0436008930352072,0.0246230597664792,0.0023104030621357,0.0281072663524914,0.0246230597664792
2024-215044,6.035255542960041,5.827602548108999,0.08455891186852185,0.0426175621597555,0.0,0.0426175621597555,0.0314970115108688,0.016711822009377,0.0234549034919662,0.0124448051926956,0.0013423258459109,0.016711822009377,0.0124448051926956
2024-215952,8.167332952451947,7.699613485667776,0.14339603797215963,0.0783060906922786,0.0,0.0783060906922786,0.0280623118020315,0.0165903831739836,0.0225089115543685,0.0133072239432977,0.0021974499330048,0.0165903831739836,0.0133072239432977
2024-216592,6.453369888147768,5.964967798287567,0.16752076135883665,0.099300562362155,0.0,0.099300562362155,0.0333288631942688,0.0209315892767367,0.0263107812776621,0.0165240099562945,0.0033095748580822,0.0209315892767367,0.0165240099562945
2024-217279,6.040307720499793,6.417864295487275,0.10186770606359942,0.0526838221300491,0.0,0.0526838221300491,0.0223363379707369,0.0139236553576243,0.0176428785712767,0.0109979245955494,0.0011767636566869,0.0139236553576243,0.0109979245955494
2024-217812,9.192934004388244,6.592678500132123,0.1461853052300656,0.0766597795744335,0.0,0.0766597795744335,0.0423360413722318,0.0202679636436692,0.0303758339454751,0.0145421319069485,0.0032454715996493,0.0220317096391013,0.0145421319069485
2024-219563,5.411172904983819,4.738110580467219,0.08808061453586906,0.0440378225520305,0.0,0.0440378225520305,0.0369303370712063,0.0200507629558677,0.0301709285201125,0.0163808452316258,0.0016263316307284,0.0200507629558677,0.0163808452316258
2024-219624,6.47940829811782,6.167131889675241,0.08057767081515112,0.0425280161538461,0.0,0.0425280161538461,0.0442511732052089,0.0244648899156709,0.0342857688374644,0.0189553745025674,0.0018819146088977,0.0244648899156709,0.0189553745025674
2024-224279,7.685572300375495,5.832832122375236,0.18950916964260583,0.0922876967260797,0.0,0.0922876967260797,0.0215718616858291,0.0122722228371676,0.0177231864104258,0.010082713127921,0.0019908174290787,0.0122722228371676,0.010082713127921
2024-224701,8.583222497616546,7.868029602918047,0.13808960556355243,0.0725292813115315,0.0,0.0725292813115315,0.0719339915317812,0.0397339307301392,0.0579438037274966,0.0320062189588344,0.0052173207076698,0.0397339307301392,0.0320062189588344
2024-224926,8.270763410245268,7.660627462979543,0.10519428466855126,0.052588444997274,0.0,0.052588444997274,0.032339291819033,0.0199783849829634,0.0257393472290079,0.0159011085038246,0.001700673069076,0.0199783849829634,0.0159011085038246
2024-22886,5.967592901969618,5.918803085679257,0.10921876088212959,0.0494721503524976,0.0,0.0494721503524976,0.0318027398046342,0.0201487100804865,0.0272207611848333,0.0172457853836683,0.0015733499252362,0.0201487100804865,0.0172457853836683
2024-27366,6.004770395143179,5.77174947296538,0.0958843459016305,0.0471524689525449,0.0,0.0471524689525449,0.0246028898150991,0.0143494836848264,0.0204771848226171,0.011943191703561,0.0011600869981493,0.0143494836848264,0.011943191703561
2024-29182,6.02715122945826,5.220636395299731,0.07714392503390999,0.046547305497437,0.0,0.046547305497437,0.0348040947961309,0.0201692959163576,0.0259060469251923,0.0150127946012644,0.0016200368330372,0.0291761840151775,0.0150127946012644
2024-32912,6.486200961097359,6.489308434703007,0.16270589244139075,0.0887003055285367,0.0,0.0887003055285367,0.0521733174428144,0.0299915017966356,0.040534479429303,0.0233009893220248,0.0046277891976149,0.0299915017966356,0.0233009893220248
2024-35227,7.767332681514523,7.009169046512426,0.12457639323001268,0.0830947594656643,0.0,0.0830947594656643,0.0348078489604165,0.019828951465196,0.0229186047614103,0.0130560179682697,0.0028923498368829,0.0394144689535314,0.0130560179682697
2024-35269,7.073738196722243,6.9786673913740636,0.10208223322920026,0.0538156131148442,0.0,0.0538156131148442,0.018803379058606,0.012310481825416,0.0141686303920784,0.0092761341665815,0.0010119153726697,0.0124032129783979,0.0092761341665815
2024-35284,6.72275081316495,6.80247668865227,0.16286266933740787,0.0768032884810285,0.0,0.0768032884810285,0.0339536368287094,0.0189847135842393,0.0269501803668836,0.0150688262906864,0.0026077509643354,0.0189847135842393,0.0150688262906864
2024-35620,7.733941716156881,6.1512161245243036,0.09196703264286941,0.0418737246153846,0.0,0.0418737246153846,0.0639600199671437,0.0348171754124828,0.053121545292062,0.0289171604631453,0.0026782442624986,0.0348171754124828,0.0289171604631453
2024-38986,6.4595392555826985,5.783503650992632,0.1748303444961632,0.0948065467174709,0.0,0.0948065467174709,0.0336564082339151,0.0194091696784252,0.026508182833377,0.0152868902380758,0.0031908478395709,0.0194091696784252,0.0152868902380758
2024-41849,6.514266121475825,6.519903181601977,0.14109931109506407,0.0768884772384223,0.0,0.0768884772384223,0.0287236510756408,0.0169639470466044,0.0214665055264773,0.012677937845291,0.0022085177919337,0.0188862331259438,0.012677937845291
2024-42497,6.961782501073466,6.581415645759548,0.0860274957282478,0.0498935664875067,0.0,0.0498935664875067,0.0375842251217179,0.0245931621641036,0.0294751450934429,0.0192870019468527,0.0018752110349918,0.0245931621641036,0.0192870019468527
2024-43037,7.86391513259625,7.356042923418754,0.2630095475108837,0.1044905433542271,0.0,0.1044905433542271,0.0380555881475862,0.0206622355374702,0.0324253161068324,0.0176052861455721,0.0039764490832059,0.0206622355374702,0.0176052861455721
2024-43983,7.14761640892279,6.377155943819431,0.12990759224531487,0.0663405679891709,0.0,0.0663405679891709,0.038776390961621,0.0199260949842436,0.0287241048401936,0.0147605083193421,0.002572447800964,0.0201068550318803,0.0147605083193421
2024-44060,7.717787495583183,6.7025990306568515,0.10571633964233434,0.0519827269535018,0.0,0.0519827269535018,0.0572423308921705,0.0352079213977991,0.0468469833757441,0.0288140766231935,0.0029756124569497,0.0352079213977991,0.0288140766231935
2024-58819,6.1619661170175055,5.655742085586842,0.09279583320747913,0.0429139750673276,0.0,0.0429139750673276,0.0292281357717068,0.0159645752357242,0.0233228324524322,0.0127390647253484,0.0012542954897714,0.0159645752357242,0.0127390647253484
2024-73340,7.194325804049755,6.891682519121664,0.09349814980270402,0.050031844728648,0.0,0.050031844728648,0.0396591834401842,0.0239754469521133,0.0314594961797318,0.0190184319587662,0.0019842221079442,0.0239754469521133,0.0190184319587662
2024-73918,6.167458889438147,5.635240382184508,0.09744491745366099,0.0478482332270022,0.0,0.0478482332270022,0.024699243101096,0.0144258922880215,0.0199990787326356,0.01168070432263,0.0011818151444316,0.0144258922880215,0.01168070432263
2024-79081,7.631284367670309,7.595074381106609,0.16614249911896056,0.102197205,0.0,0.102197205,0.0410405471104519,0.0251653752381541,0.030521593289894,0.0187153291582435,0.004194229206359,0.0269342362541646,0.0187153291582435
2024-79154,5.616630234812855,6.0118593988672675,0.1448147102671333,0.0841311939945533,0.0,0.0841311939945533,0.0370277534608236,0.0215826632520154,0.028825475512276,0.0168017358038991,0.003115189109595,0.0215826632520154,0.0168017358038991
2024-88894,6.453585200821772,6.3669871442130965,0.13725123073167256,0.0675074200046333,0.0,0.0675074200046333,0.0241180174143922,0.0131265256999558,0.0183748946906631,0.0100007609766065,0.0016281451312724,0.0131265256999558,0.0100007609766065
2024-94706,8.80410226243267,6.9751969632239526,0.09607291206484739,0.0526278391552176,0.0,0.0526278391552176,0.0246249774976165,0.0147192687932349,0.0191364361389985,0.0114385626261692,0.0012959593549454,0.0147192687932349,0.0114385626261692
2024-96063,6.568959777766726,6.0671237301201595,0.11508548527184702,0.0588077459267438,0.0,0.0588077459267438,0.0383269152577255,0.0243798669259924,0.0298574640368813,0.0189924233419762,0.0022539194946321,0.0243798669259924,0.0189924233419762
2024-96359,7.593629501363955,7.459318653114964,0.1472916233443189,0.0638519518977388,0.0,0.0638519518977388,0.0331894863298261,0.0178568102229345,0.025405748697153,0.0136689561431668,0.0021192134846427,0.0178568102229345,0.0136689561431668
