query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-213469,7.292542293578692,6.935497803928418,0.049255844356638705,0.0207614954491026,0.0,0.0207614954491026,0.0209007710891203,0.0108915882817888,0.0168395894953875,0.0087752683781877,0.0004339312638495,0.0108915882817888,0.0087752683781877
2024-213789,6.327238940519389,6.11840480678902,0.04222015208465041,0.0232800358271967,0.0,0.0232800358271967,0.0405648474534284,0.0240577961074471,0.033995697818632,0.020161830205081,0.0009443511020405,0.0240577961074471,0.020161830205081
2024-213817,6.061202921035662,5.875496199622872,0.04927113279783982,0.0231142085343117,0.0,0.0231142085343117,0.0207060707626032,0.011654779668548,0.0161134965381414,0.0090697677021914,0.000478604437533,0.011654779668548,0.0090697677021914
2024-213978,6.746177692282064,6.365752084602402,0.04423773148083911,0.0219396847707018,0.0,0.0219396847707018,0.0366503312536336,0.0181412487670364,0.0274246812988885,0.0135747194849842,0.0008040967144465,0.0181536054697789,0.0135747194849842
2024-214096,6.143870500625434,6.0596083132349445,0.050305939054956894,0.0255297785503979,0.0,0.0255297785503979,0.0266183854727662,0.0147325419579209,0.0196344835892419,0.0108671449512431,0.0006795614864888,0.0164437064475858,0.0108671449512431
2024-214257,6.887387599263436,6.350628199168014,0.04752278112148529,0.0230731465948542,0.0,0.0230731465948542,0.039520512268251,0.0203286053635167,0.0316835394366082,0.0162974145009667,0.000911862573069,0.0237964999999999,0.0162974145009667
2024-214467,7.458582397490066,6.661898343803726,0.06298725086694856,0.0227385774118738,0.0,0.0227385774118738,0.0389892104387848,0.0194841424647711,0.0318444878800086,0.0159136984716817,0.0008865591797901,0.0194841424647711,0.0159136984716817
2024-215044,6.459721760037552,5.650178960310106,0.048241561747023314,0.0229940155774788,0.0,0.0229940155774788,0.0269999640261308,0.0140753617764482,0.0222883254889774,0.0116191356531057,0.0006208375934082,0.0140753617764482,0.0116191356531057
2024-215952,7.4112743219888095,7.683971294132803,0.05906826518927147,0.0307392999679761,0.0,0.0307392999679761,0.020365190712426,0.0120252921869325,0.0161158880600912,0.0095161526111437,0.0006260117062143,0.0120252921869325,0.0095161526111437
2024-216592,6.010854371730337,5.590514532536651,0.04319015165418272,0.0251336784460176,0.0,0.0251336784460176,0.0233131637971106,0.0142566708479188,0.0174095089992223,0.0106464159727885,0.0005859455624359,0.0157771110297887,0.0106464159727885
2024-217279,6.673185482355708,6.4292096229319355,0.05308378856752018,0.0262298193807765,0.0,0.0262298193807765,0.0202406378679077,0.0122224263698293,0.0157420070699435,0.0095059021154063,0.0005309082754269,0.0122224263698293,0.0095059021154063
2024-217812,9.225397396113143,8.280818056269087,0.0498679853212672,0.0263087258740046,0.0,0.0263087258740046,0.0600759971329937,0.0345914335372733,0.0526075638079681,0.0302911501076322,0.0015805229401794,0.0345914335372733,0.0302911501076322
2024-219563,6.061700278354556,5.0839529627156566,0.04820635596676988,0.0233117743963797,0.0,0.0233117743963797,0.0263193848718404,0.0136368649891974,0.0195351254954357,0.0101217361357601,0.0006135515623838,0.0136368649891974,0.0101217361357601
2024-219624,6.391175655231378,5.925890633463627,0.042359005837087994,0.0199550419494134,0.0,0.0199550419494134,0.0285828995789421,0.0147857570240383,0.0219293677609528,0.0113439261999544,0.0005703729601336,0.0147857570240383,0.0113439261999544
2024-224279,6.715200262027689,5.873954204664503,0.044037097090106905,0.0234056783333333,0.0,0.0234056783333333,0.0189075294018455,0.0106210452301833,0.0139658607537406,0.0078451306668042,0.0004425435512576,0.0119337959593752,0.0078451306668042
2024-224701,8.102794566945276,8.0469405137857,0.056308174268880636,0.0266746605515194,0.0,0.0266746605515194,0.0569885298840198,0.030780685222813,0.0467917658545954,0.0252732017955378,0.0015201496899863,0.030780685222813,0.0252732017955378
2024-224926,7.6989810393101505,7.506724710864033,0.05117594776848997,0.0258908465850578,0.0,0.0258908465850578,0.0251908652902829,0.0139274548153601,0.019612656282624,0.010843390293973,0.0006522128285755,0.0139274548153601,0.010843390293973
2024-22886,6.088156219615169,6.09735090045495,0.05091259118622302,0.0252533481168358,0.0,0.0252533481168358,0.0285346015253739,0.0171586180564141,0.02289304482731,0.0137661993278888,0.0007205942256954,0.0171586180564141,0.0137661993278888
2024-27366,7.24872093184844,6.594735763063303,0.06474230336227628,0.029219617347112,0.0,0.029219617347112,0.0316164602304724,0.0179611305269434,0.0254113026140692,0.0144360159165148,0.0009238208698045,0.0179611305269434,0.0144360159165148
2024-29182,5.871369017378361,5.736521757593225,0.05127187499754063,0.0256822659261031,0.0,0.0256822659261031,0.0272313243328484,0.0151295157520126,0.0208317511383585,0.0115739617778933,0.0006993621130361,0.0151295157520126,0.0115739617778933
2024-32912,6.645735786537682,6.58879274676678,0.044537694487973976,0.0246501691912579,0.0,0.0246501691912579,0.0534973524037681,0.0302731422302525,0.042090911610867,0.0238184526250875,0.0013187187880372,0.0302731422302525,0.0238184526250875
2024-35227,7.920783596215364,7.427872584490231,0.04975864349617901,0.028360496289607,0.0,0.028360496289607,0.0236504814577162,0.0156872737695591,0.018074871682532,0.0119889931602649,0.0006707393916289,0.0156872737695591,0.0119889931602649
2024-35269,7.134106075993551,6.963864274808226,0.05226247013501544,0.0290213923923557,0.0,0.0290213923923557,0.0223384962665605,0.0138892412954019,0.016627211273073,0.010338177945623,0.000648294265607,0.0160149796128499,0.010338177945623
2024-35284,7.860929411411044,7.435059465758753,0.06340890349033948,0.0261443643246806,0.0,0.0261443643246806,0.0294808900334966,0.0164949656944505,0.0239096268046319,0.0133777668673302,0.0007707591296515,0.0164949656944505,0.0133777668673302
2024-35620,8.560495953071786,6.16470430690106,0.05347910842461671,0.0259917946404867,0.0,0.0259917946404867,0.0636738583862743,0.0339173629968722,0.0529141651951318,0.0281859619329527,0.0016549978511434,0.0339173629968722,0.0281859619329527
2024-38986,7.0418498358342525,6.037133101935266,0.045966855276653444,0.0217841836270696,0.0,0.0217841836270696,0.0214458685053088,0.0113092482131881,0.0160032699163613,0.0084391523552415,0.0004671807375616,0.0113092482131881,0.0084391523552415
2024-41849,6.62363371728024,6.39453932113912,0.04911297990284013,0.0242139657823722,0.0,0.0242139657823722,0.0270357116385741,0.0159818429951742,0.0215606963554496,0.0127453520967349,0.0006546417965185,0.0159818429951742,0.0127453520967349
2024-42497,7.138529043034046,6.483341651748428,0.04176508275462122,0.0246784972240913,0.0,0.0246784972240913,0.037625314906466,0.0234351949054813,0.0293938402634792,0.0183081623983123,0.0009285362294747,0.0234351949054813,0.0183081623983123
2024-43037,6.915344961985815,7.036386106075717,0.0645787244045927,0.023409400533272,0.0,0.023409400533272,0.0414465764094524,0.0210342912945955,0.0347638029812389,0.0176427589866878,0.0009702395079017,0.0210342912945955,0.0176427589866878
2024-43983,7.463962281635917,6.436182551193446,0.04732948849931768,0.0218544681099556,0.0,0.0218544681099556,0.0362576335585718,0.0176295933994973,0.0278038480433967,0.0135190989548353,0.0007923912963482,0.0176295933994973,0.0135190989548353
2024-44060,7.295426972727014,7.134112413765923,0.056513713646942035,0.0302010608332432,0.0,0.0302010608332432,0.0295079418993102,0.0179123183963969,0.0229449058449909,0.0139283336151761,0.0008911711483648,0.0179123183963969,0.0139283336151761
2024-58819,5.963398314234583,5.697842010851723,0.05231150823079325,0.0230690104861213,0.0,0.0230690104861213,0.0239826372391221,0.0125187476556403,0.0187684097402987,0.0097969619893671,0.0005532557099541,0.0125187476556403,0.0097969619893671
2024-73340,7.044771476737727,6.863406889515138,0.05743868070682983,0.0279513671709838,0.0,0.0279513671709838,0.0323433061283961,0.0184166873288982,0.0245636432702673,0.0139868489625411,0.0009040396251183,0.0184166873288982,0.0139868489625411
2024-73918,5.721301456102834,5.890561729164431,0.04672151770306488,0.0230510985349252,0.0,0.0230510985349252,0.0219697865478199,0.0125692053245859,0.0179522176950049,0.0102707010716302,0.000506427714505,0.0125692053245859,0.0102707010716302
2024-79081,7.729910538563263,7.805436957672202,0.051317992949986894,0.0265409180546168,0.0,0.0265409180546168,0.0380389495755889,0.0220497488044648,0.0271608309045263,0.0157441124281118,0.0010095886435694,0.0230412698935878,0.0157441124281118
2024-79154,6.716261477746877,5.951438934349788,0.04743700696995753,0.0237297487421167,0.0,0.0237297487421167,0.03211434465946,0.018821625216394,0.0264211171046215,0.0154849295296192,0.0007620653297867,0.018821625216394,0.0154849295296192
2024-88894,6.191668357952057,6.56849658069912,0.053046232133565824,0.0227083716340174,0.0,0.0227083716340174,0.0209282774914243,0.0115143261979978,0.0176157781901835,0.0096918543055664,0.0004752471029351,0.0115143261979978,0.0096918543055664
2024-94706,7.414753531804308,6.949646318304404,0.055715613936719824,0.0246624673206727,0.0,0.0246624673206727,0.0178205398349902,0.0098078101383489,0.0140342589655659,0.0077239718123706,0.0004394984813171,0.0098078101383489,0.0077239718123706
2024-96063,7.651565329063389,5.980045434840311,0.04883759605908542,0.0248312969607799,0.0,0.0248312969607799,0.0340955626029207,0.0202839817422985,0.0271891317094109,0.0161752383324919,0.0008466370400379,0.0202839817422985,0.0161752383324919
2024-96359,7.239167068616173,7.102721686930205,0.05292632004864114,0.0244257256872749,0.0,0.0244257256872749,0.0343973931801051,0.018137021358743,0.0271119987718991,0.0142955862448482,0.0008401812901745,0.018137021358743,0.0142955862448482
