query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-213789,6.701850551507925,6.062405756798942,0.06261618215764306,0.0370652429702615,0.0,0.0370652429702615,0.0346051922047593,0.0201991901488425,0.0270761200092659,0.0158044403661721,0.001282649857102,0.0202115754733604,0.0158044403661721
2024-213817,6.053940182466749,5.879354473165309,0.07835217127550445,0.0372097904343287,0.0,0.0372097904343287,0.0221996005568673,0.012140295556534,0.0166798081590972,0.0091216866879654,0.0008260424844468,0.012140295556534,0.0091216866879654
2024-213978,6.725914537297526,6.316731447983722,0.07654594523479745,0.0324151299304949,0.0,0.0324151299304949,0.0364372177520987,0.0175585687169398,0.0282180272225895,0.0135978595680725,0.00118111714774,0.0175585687169398,0.0135978595680725
2024-214096,6.128789942050223,5.9802014694826395,0.08159116044915911,0.0490134713143939,0.0,0.0490134713143939,0.0340155273528359,0.0181106348332575,0.0230819583318091,0.0122893558064743,0.0016672190741522,0.0243439564793056,0.0122893558064743
2024-214257,7.033297621749519,6.329336476904721,0.09134945657145298,0.0438986813904425,0.0,0.0438986813904425,0.0409530483978023,0.0213475119941036,0.0312790838496194,0.0163047842289601,0.0017977848235824,0.0213475119941036,0.0163047842289601
2024-214467,7.234459872246703,6.434787394953552,0.1161646636859845,0.0414484470378448,0.0,0.0414484470378448,0.0401651741859869,0.0198381920493652,0.0334875116744148,0.0165399927005465,0.0016647840950136,0.0198381920493652,0.0165399927005465
2024-215044,6.326712760375959,5.591487293345764,0.08096699167763768,0.0368613307409371,0.0,0.0368613307409371,0.0335559239665341,0.0170497106067991,0.0243493215339717,0.0123718508255101,0.0012369160116481,0.0174529152728133,0.0123718508255101
2024-215952,7.364645863284481,7.585104302015689,0.10507664399471471,0.0513473991434914,0.0,0.0513473991434914,0.0237769026088252,0.0129781548351219,0.0187708704884252,0.0102457106207931,0.0012208821086512,0.0129781548351219,0.0102457106207931
2024-216592,6.152726493489572,5.676792771018694,0.06828954951554807,0.0401636597059726,0.0,0.0401636597059726,0.0273515118099104,0.0165146294890318,0.0208930158471151,0.0126150400029645,0.0010985368127771,0.0193249304655928,0.0126150400029645
2024-217279,6.578397044375063,6.378182733027402,0.0874546166811823,0.0425502021153005,0.0,0.0425502021153005,0.0230540680815105,0.0132338099260152,0.0176168974179265,0.010112691221812,0.0009809552564481,0.0132338099260152,0.010112691221812
2024-217812,9.107638415381595,7.826187777750718,0.08405981216373179,0.0439511289912569,0.0,0.0439511289912569,0.0505814621126609,0.0274083699968075,0.0409687759017309,0.0221995830355775,0.0022231123658799,0.0274083699968075,0.0221995830355775
2024-219563,5.475771375084937,4.774697974540562,0.08476898410845886,0.0383276471549922,0.0,0.0383276471549922,0.0283725957233736,0.0142618364930888,0.0209751441079507,0.0105434158581454,0.0010874548377567,0.0166164120575612,0.0105434158581454
2024-219624,6.219008003161915,6.3215883968307125,0.08096962902081897,0.0360698424514199,0.0,0.0360698424514199,0.0330500232516626,0.0170684052356246,0.0248327424095574,0.0128246599807425,0.0011921091317032,0.0170684052356246,0.0128246599807425
2024-224279,6.048570022146397,6.105712981214758,0.07468701227925932,0.0378914957230953,0.0,0.0378914957230953,0.020375111640615,0.011187972579355,0.0146346778354061,0.0080359007213408,0.0007720434555879,0.0130316900072968,0.0080359007213408
2024-224701,8.31104453800133,7.882459275969696,0.11264621453263074,0.0478815457527271,0.0,0.0478815457527271,0.0463397465567167,0.0253955407212447,0.038814132270406,0.0212712832908233,0.0022188186949252,0.0253955407212447,0.0212712832908233
2024-224926,7.464995240523508,7.593176264100474,0.08416311101613481,0.0406312813870417,0.0,0.0406312813870417,0.026855390438624,0.0144348080784297,0.0201813850157673,0.010847521287217,0.0010911689256706,0.0177400127176454,0.010847521287217
2024-22886,6.817621326026573,6.131417051347311,0.09150076716008505,0.0427272699798593,0.0,0.0427272699798593,0.0325779435097053,0.019085684281521,0.0258765868441453,0.0151597158563305,0.0013919665877277,0.019085684281521,0.0151597158563305
2024-27366,7.2093626068131424,6.633513109790135,0.10943595734948992,0.0530211397470891,0.0,0.0530211397470891,0.0358255743450057,0.0201025537531926,0.0289517050953667,0.0162454676182274,0.0018995127838662,0.0201025537531926,0.0162454676182274
2024-29182,5.787462869458107,5.5911950627663485,0.0813453855438334,0.0454317277998484,0.0,0.0454317277998484,0.034143878377292,0.0195600817954808,0.0250105359711348,0.0143278430159114,0.0015512153884682,0.0198853455537652,0.0143278430159114
2024-32912,6.498393890559932,6.639914873721646,0.08925715783040902,0.046462840922725,0.0,0.046462840922725,0.0554416051025607,0.03015100824712,0.0422838985098129,0.0229954051714651,0.0025759744783808,0.03015100824712,0.0229954051714651
2024-35227,8.30965756545339,7.349669212873163,0.07433137347767504,0.0414985134592489,0.0,0.0414985134592489,0.0249898536071911,0.0143696723684675,0.0188746205090001,0.0108532893812327,0.0010370417762626,0.0226009999999999,0.0108532893812327
2024-35269,6.814314562119085,6.883644761745185,0.09669735960910088,0.0472009425930891,0.0,0.0472009425930891,0.0213045082981194,0.0122335652991063,0.0158014956591725,0.0090736019937666,0.0010055928731535,0.0122335652991063,0.0090736019937666
2024-35284,7.297275201367137,7.409345022866662,0.10196501504119154,0.0452281833333333,0.0,0.0452281833333333,0.029995013969638,0.0162794398908562,0.0249036919129563,0.0135161849221924,0.0013566199909046,0.0162794398908562,0.0135161849221924
2024-35620,6.524587565746396,5.015974404288321,0.07393925024557725,0.0436185646830352,0.0,0.0436185646830352,0.0343042077230441,0.0166620950114803,0.0236979620863195,0.0115104741391671,0.0014963003034678,0.019265796093659,0.0115104741391671
2024-38986,6.670723795272739,6.327589093543944,0.0684867961629678,0.0357549839863263,0.0,0.0357549839863263,0.0284863888608596,0.0151415426138653,0.0222044608379633,0.0118024714061907,0.0010185303775483,0.0151415426138653,0.0118024714061907
2024-41849,6.564319598588663,6.3763556717009555,0.10300054774880413,0.0413343210477935,0.0,0.0413343210477935,0.0255644347978774,0.0141769646447291,0.0207513983685786,0.011507856259136,0.0010566885553408,0.0141769646447291,0.011507856259136
2024-42497,7.106633556866219,6.547112294343173,0.07206432388350721,0.0417679075128287,0.0,0.0417679075128287,0.0377571809180866,0.0223583787163984,0.0285469457598622,0.0169044247736658,0.0015770384405317,0.0232088664442316,0.0169044247736658
2024-43037,7.537517949753893,7.288678418714867,0.09563944551451307,0.0357858223568165,0.0,0.0357858223568165,0.0385041022859756,0.0189930540690432,0.0326918112684913,0.0161260048195843,0.0013779009644146,0.0189930540690432,0.0161260048195843
2024-43983,7.762330196912457,6.4721686982545465,0.08719519635988916,0.0399189432635964,0.0,0.0399189432635964,0.0370846598501886,0.0187254958811001,0.028934318308896,0.014610069514037,0.0014803804325094,0.0187254958811001,0.014610069514037
2024-44060,6.802079519842211,6.520915231922921,0.09578139208328526,0.0494439850932782,0.0,0.0494439850932782,0.0476240180636907,0.0276617112954694,0.0400652345559777,0.023271302933544,0.0023547212392231,0.0276617112954694,0.023271302933544
2024-58819,6.032441707049441,5.854695403413542,0.08609541815063376,0.0371504286737485,0.0,0.0371504286737485,0.0263995653155202,0.0135187770533284,0.02045940249413,0.0104769187544103,0.0009807551682721,0.0135187770533284,0.0104769187544103
2024-73340,6.559857894896643,6.846135866811544,0.09411178478371011,0.0414617479164884,0.0,0.0414617479164884,0.0305975854484244,0.0159464239715962,0.02403993270339,0.0125287977308889,0.0012686293747157,0.0159464239715962,0.0125287977308889
2024-73918,6.186089437459269,5.917008656322229,0.0903463428331747,0.0404767325624661,0.0,0.0404767325624661,0.0210343219390254,0.011828035478151,0.0172539736219402,0.0097022672150299,0.0008514006237587,0.011828035478151,0.0097022672150299
2024-79081,7.420637113124144,7.872843299704026,0.10198378031327011,0.0506380954048194,0.0,0.0506380954048194,0.043050891656294,0.0257019996685938,0.033121179697486,0.019773819237116,0.0021800151589539,0.0257019996685938,0.019773819237116
2024-79154,6.676194695562027,6.09514323982722,0.08855589029732193,0.0389245339551446,0.0,0.0389245339551446,0.0268816822040366,0.0156604368704579,0.0219825486695817,0.0128063531544934,0.0010463569517224,0.0156604368704579,0.0128063531544934
2024-88894,6.524668780855298,6.379503094343889,0.08206734916823892,0.0378208153642839,0.0,0.0378208153642839,0.024643408375689,0.0130817177452504,0.0189911259595849,0.0100812576604815,0.0009320337981235,0.013205,0.0100812576604815
2024-94706,6.53868789613261,6.620517898801723,0.09594842179605838,0.0371218614171595,0.0,0.0371218614171595,0.016880316791921,0.0085919009653044,0.0134885735240166,0.0068655398657592,0.0006266287806274,0.0085919009653044,0.0068655398657592
2024-96063,7.139356785062064,6.151838425219031,0.08440194115921472,0.0433325517530443,0.0,0.0433325517530443,0.0351768125041803,0.0206766254069927,0.0284490256060095,0.0167220905981604,0.0015243010483445,0.0206766254069927,0.0167220905981604
2024-96359,6.997217661570957,6.7607525597723575,0.08612146489629878,0.0407879009833671,0.0,0.0407879009833671,0.0315716161752788,0.0160838668758977,0.0246280215442453,0.0125465170276758,0.0012877399544421,0.0160838668758977,0.0125465170276758
