query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-219563,5.474753038171675,4.731407572080177,0.08167097690974859,0.0398037154487999,0.0,0.0398037154487999,0.0316161479003935,0.0160666883491153,0.0236914779899127,0.0120395310204478,0.0012584401546144,0.0160727051917909,0.0120395310204478
2024-219624,6.512278810093245,6.567520777087385,0.07215113468496015,0.0340169005680223,0.0,0.0340169005680223,0.034107635763648,0.0175958509721581,0.0256242780825424,0.0132193559686744,0.0011602360543823,0.0175958509721581,0.0132193559686744
2024-224279,5.616547872027859,5.756869582822552,0.07832864970042551,0.0432665982196665,0.0,0.0432665982196665,0.0223523427718252,0.0123092985916298,0.0166074251276039,0.0091456075464039,0.0009671098339768,0.018215338927673,0.0091456075464039
2024-224701,8.307186076777004,7.83266561431748,0.10630081636926629,0.0462414170485745,0.0,0.0462414170485745,0.0479592819197676,0.0259575733484834,0.0401396023519003,0.021725235043583,0.0022177051566021,0.0259575733484834,0.021725235043583
2024-224926,7.453738602350433,7.6286316985504845,0.0915512608440142,0.0461324979983919,0.0,0.0461324979983919,0.0268081612276274,0.0145808015278001,0.0192554614092581,0.010472932430937,0.001236727444174,0.0211329738218631,0.010472932430937
2024-22886,6.376191506692332,6.047836213492279,0.08120737472028734,0.0394403934015579,0.0,0.0394403934015579,0.0314691409014588,0.0183254383528771,0.0255158199359299,0.0148586383950926,0.0012411552971625,0.0183254383528771,0.0148586383950926
2024-27366,7.344140384604612,6.691244078546664,0.10425196118888054,0.0475009320621556,0.0,0.0475009320621556,0.0365888965796477,0.0199681766291867,0.0297283194102227,0.0162240567047437,0.001738006690659,0.0199681766291867,0.0162240567047437
2024-29182,5.819058386371838,5.499109305675964,0.08655118756679595,0.0467971205147902,0.0,0.0467971205147902,0.0341453092690975,0.0197002608131846,0.0256354619355699,0.0147904733331631,0.0015979021528807,0.0197002608131846,0.0147904733331631
2024-32912,6.682815499621637,6.5715151254962745,0.08671064507123408,0.0453857604772398,0.0,0.0453857604772398,0.0573518223233775,0.0307985915747197,0.0434370181498898,0.0233261808784206,0.002602956070902,0.0307985915747197,0.0233261808784206
2024-35227,8.95043942136272,7.352601597910702,0.07524424848691638,0.0448706547309415,0.0,0.0448706547309415,0.029387398911112,0.017040478684811,0.0215892299231314,0.0125186585393067,0.0013186318299809,0.0297149999999999,0.0125186585393067
2024-35269,6.880884251695827,6.869040719463382,0.09854040785640321,0.0481519410562694,0.0,0.0481519410562694,0.0221492144438331,0.0126193255535904,0.0171647773817903,0.0097794851544284,0.0010665276683421,0.0126193255535904,0.0097794851544284
2024-35284,7.375884684340175,7.260108325935614,0.10685201732268901,0.0460235069401339,0.0,0.0460235069401339,0.0297779263285564,0.0159824595393168,0.02465954369532,0.0132353124599718,0.0013704845990451,0.0159824595393168,0.0132353124599718
2024-35620,6.840447720260725,5.518207731325067,0.08808046001356971,0.0448075072727272,0.0,0.0448075072727272,0.0394151717436409,0.0194270515401488,0.0283358072385468,0.0139662257781176,0.0017660955945589,0.0213756635033862,0.0139662257781176
2024-38986,6.404526727773424,6.251486316647973,0.07469802259502098,0.0365026524192422,0.0,0.0365026524192422,0.0296825337857679,0.015887099804165,0.0231341719487814,0.0123821942321254,0.0010834912137043,0.015887099804165,0.0123821942321254
2024-41849,6.805568557842283,6.515354648914745,0.09350919726086146,0.04322692102045,0.0,0.04322692102045,0.0220466665572129,0.0132738865432999,0.0180931620562106,0.0108935552556404,0.0009530095140328,0.0132738865432999,0.0108935552556404
2024-42497,7.109506407089674,6.45649465361991,0.06557706780135546,0.0372400994005384,0.0,0.0372400994005384,0.0411413030150548,0.0238339792512685,0.0315377512279593,0.0182704497260039,0.0015321062137483,0.0238339792512685,0.0182704497260039
2024-43037,7.301736642973446,7.333855758248022,0.1000562952631066,0.0357584999844797,0.0,0.0357584999844797,0.0369369879915317,0.0180134642857391,0.0306606737796614,0.0149526255966851,0.0013208112845219,0.0180134642857391,0.0149526255966851
2024-43983,7.24404086962868,6.507838115391552,0.08737188606084038,0.0423938972882681,0.0,0.0423938972882681,0.0373357422789329,0.0188613296483015,0.0296206822728211,0.0149638233674685,0.0015828076233543,0.0188613296483015,0.0149638233674685
2024-44060,6.854230803210446,6.558595740449277,0.089902661467747,0.046528818530876,0.0,0.046528818530876,0.0425800410546506,0.0249032853155482,0.0337136747355249,0.019717718446931,0.001981199003269,0.0249032853155482,0.019717718446931
2024-58819,6.031162231686063,5.7954674292055595,0.08685177026006378,0.0393492902915033,0.0,0.0393492902915033,0.0271938288057674,0.0136196130917878,0.021442656506008,0.0107392264383896,0.0010700578638155,0.0136196130917878,0.0107392264383896
2024-73340,6.941704558370281,6.848315898386249,0.09352322726974803,0.0413267449031402,0.0,0.0413267449031402,0.0310974100700682,0.0165081114464223,0.0234735502764333,0.0124609728956025,0.001285154733114,0.0165081114464223,0.0124609728956025
2024-73918,6.216979412520966,5.743001344498243,0.08495648588662451,0.040500974618698,0.0,0.040500974618698,0.0249763573967219,0.0135338416245314,0.0197698354562196,0.0107126038340017,0.0010115668169921,0.0135338416245314,0.0107126038340017
2024-79081,7.366250040746779,7.8639622084666945,0.0888488616774276,0.0447985143228034,0.0,0.0447985143228034,0.0424249119845298,0.0246342419351174,0.0320712411519089,0.0186223300588982,0.0019005730271826,0.0246342419351174,0.0186223300588982
2024-79154,6.545969994828267,5.863631197203206,0.08189192165881842,0.0378912406666666,0.0,0.0378912406666666,0.0304102872310885,0.0172842526832345,0.0254166929093693,0.0144460504196951,0.0011522835122156,0.0172842526832345,0.0144460504196951
2024-88894,6.542969008114243,6.472665666984707,0.07886322712643758,0.0365370686940194,0.0,0.0365370686940194,0.023301840293106,0.0125992873370837,0.0178202109143415,0.0096353744980241,0.0008513809394862,0.0125992873370837,0.0096353744980241
2024-94706,6.885442235905088,6.704958942862718,0.09100763950343818,0.0382242283470464,0.0,0.0382242283470464,0.0163583560868366,0.0084817857108276,0.0129699607175599,0.0067249072523074,0.0006252855384455,0.0084817857108276,0.0067249072523074
2024-96063,6.6835115752097725,6.0183195263924345,0.09263089830147056,0.0466199703022677,0.0,0.0466199703022677,0.0375969132391125,0.0220319392899581,0.0299969273756284,0.0175783176300121,0.0017527669786643,0.0220319392899581,0.0175783176300121
2024-96359,7.535545842093425,6.9655666250220705,0.08294282367907803,0.0402283834602126,0.0,0.0402283834602126,0.0339792533919663,0.0171275892606052,0.0256765385147516,0.0129425211390534,0.0013669304351437,0.0171275892606052,0.0129425211390534
