query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-158261,8.973865226688913,6.522575525831949,0.04247773571948667,0.0242951717912519,0.0,0.0242951717912519,0.0284599053163932,0.0171331655292622,0.0207778387754346,0.0125084798112378,0.0006914382888245,0.0175952438056105,0.0125084798112378
2024-158677,6.338432795757718,6.214367507769039,0.04626742079874843,0.0237907754285325,0.0,0.0237907754285325,0.0435637316939818,0.0230354736513469,0.0344338475473255,0.018207806288562,0.0010364149575603,0.0230354736513469,0.018207806288562
2024-158743,7.714774186141648,7.129275336889384,0.05181830186876585,0.0237292382848053,0.0,0.0237292382848053,0.0241541610835182,0.0131951305238675,0.0182316706046237,0.009959744512109,0.0005731598439203,0.0131951305238675,0.009959744512109
2024-18963,6.973033844802873,6.661970095169011,0.04916207837391598,0.0251457489570314,0.0,0.0251457489570314,0.0397063179088331,0.0209435611508071,0.030687664656515,0.016186567155002,0.0009984451021436,0.0209435611508071,0.016186567155002
2024-19025,6.600667069561845,6.820824273620356,0.050105823410812614,0.0281010005773256,0.0,0.0281010005773256,0.0243222405564014,0.0142878236709829,0.0190430771717974,0.0111866391647849,0.0006834792959172,0.0142878236709829,0.0111866391647849
2024-213469,6.825484136222797,6.734004021494807,0.04958182435459062,0.0247448176724238,0.0,0.0247448176724238,0.0253551068744148,0.013774416881901,0.0197119586929827,0.0107087198622673,0.0006274074966722,0.013774416881901,0.0107087198622673
2024-213789,7.067610900021067,6.4640574553998995,0.05009578052141428,0.027143311370683,0.0,0.027143311370683,0.0407121192739079,0.0257268243961123,0.0327798297757692,0.0207142477330121,0.001105061730012,0.0257268243961123,0.0207142477330121
2024-213817,5.749128926293629,5.818234971691064,0.04696331898463617,0.0250617436532687,0.0,0.0250617436532687,0.0242606093367427,0.014336739157842,0.0194816064705874,0.0115126007952955,0.0006080131720695,0.014336739157842,0.0115126007952955
2024-213978,6.894729790845403,6.581634849170937,0.04731741695910871,0.0222602067237811,0.0,0.0222602067237811,0.0369097890236979,0.0185911278049396,0.0294146492057956,0.0148158934848234,0.0008216195337986,0.0185911278049396,0.0148158934848234
2024-214096,6.386485045022703,6.181317145655789,0.04689652689024678,0.0269872382963346,0.0,0.0269872382963346,0.0328795507331222,0.0194808470996925,0.0261766571403373,0.0155094410951996,0.0008873282707111,0.0194808470996925,0.0155094410951996
2024-214257,7.093645532057455,6.367492599266861,0.05149777147680374,0.025059881314025,0.0,0.025059881314025,0.0403494966421072,0.0228350632637617,0.0327657113244676,0.0185431579881363,0.0010111535969318,0.0228350632637617,0.0185431579881363
2024-214467,6.696619585501782,6.601472811050921,0.0615173734810253,0.0244163226702029,0.0,0.0244163226702029,0.0387366431591788,0.0201525573160728,0.0327378736280548,0.0170317255417469,0.000945806378535,0.0201525573160728,0.0170317255417469
2024-215044,5.965289823010313,5.59894494212387,0.04501617526669904,0.022189196886865,0.0,0.022189196886865,0.0282256910194443,0.014992134776672,0.0213693788924141,0.0113503902607076,0.0006263054152982,0.014992134776672,0.0113503902607076
2024-215952,7.930567751451461,7.586743766924072,0.0481384875579263,0.0271226765201465,0.0,0.0271226765201465,0.0309809767692885,0.0184097660323291,0.0254354053835755,0.0151144318507497,0.0008402870111915,0.0184097660323291,0.0151144318507497
2024-216592,6.142616605932593,5.604111837026543,0.04627161635099984,0.0276064447826086,0.0,0.0276064447826086,0.0290262171693926,0.0184301452153014,0.0223888600100415,0.0142157670350936,0.0008013106615348,0.0184301452153014,0.0142157670350936
2024-217279,6.22577632159372,6.184033580801435,0.04662232933064686,0.0245231592387621,0.0,0.0245231592387621,0.0288275562100009,0.0166844480263627,0.0227494227957567,0.0131666229180355,0.0007069427514022,0.0166844480263627,0.0131666229180355
2024-217812,9.282703021944714,7.881220257798626,0.04607268936477075,0.0260617991165765,0.0,0.0260617991165765,0.0651255663218398,0.0374943489400522,0.0566444374366272,0.0326115598329872,0.001697289426833,0.0374943489400522,0.0326115598329872
2024-219563,5.303835124680473,4.800266274466325,0.05036230730070263,0.0226964910862458,0.0,0.0226964910862458,0.0325395207720007,0.017272831462803,0.0261216186090859,0.0138660405889751,0.0007385329431524,0.017272831462803,0.0138660405889751
2024-219624,6.235905712446257,5.9173640884817695,0.042780096103497346,0.0234115328632364,0.0,0.0234115328632364,0.0373767292768102,0.0207812035784744,0.0280064669175157,0.015571402361517,0.0008750465257843,0.021213670904992,0.015571402361517
2024-224279,5.544034190940234,5.6513885338356475,0.06811360066578284,0.0285137224855778,0.0,0.0285137224855778,0.0167180226288675,0.0097343476994557,0.0130670255575588,0.0076084937195451,0.0004766930577471,0.0097343476994557,0.0076084937195451
2024-224701,8.443893671457056,7.812695353118947,0.055326509672619005,0.0275564434208454,0.0,0.0275564434208454,0.056525013046981,0.0334799517602699,0.0471614412136278,0.0279338772635877,0.0015576283238916,0.0334799517602699,0.0279338772635877
2024-224926,7.409606931810802,7.584640060012707,0.04686178254164178,0.0267559301213209,0.0,0.0267559301213209,0.0319683112086682,0.0195047963068984,0.0250536085633791,0.0152859351434546,0.0008553419007957,0.0250853142034836,0.0152859351434546
2024-22886,5.948548988938644,6.1222949644197655,0.05777101342904142,0.0282175984042524,0.0,0.0282175984042524,0.0322825108024924,0.0203079248510624,0.0264078253247446,0.0166123426847422,0.0009109349253056,0.0203079248510624,0.0166123426847422
2024-27366,5.969471646801179,5.84278297480273,0.05887383232342396,0.0288677955201441,0.0,0.0288677955201441,0.0256805833404179,0.0147152151379312,0.0208548371555596,0.0119500173085082,0.0007413418287092,0.0147152151379312,0.0119500173085082
2024-29182,5.552297015700174,5.091035959387627,0.04415698466251976,0.0264465087784241,0.0,0.0264465087784241,0.0356189594763299,0.0207453347169044,0.0275018634678534,0.0160177436782892,0.000941997124469,0.0208570301293251,0.0160177436782892
2024-32912,6.357585665228795,6.537350122258962,0.04542228397794809,0.0254588431847221,0.0,0.0254588431847221,0.0517128896681912,0.0301659581454924,0.0398798823910251,0.0232633463489239,0.0013165503486913,0.0301659581454924,0.0232633463489239
2024-35227,7.603501500279264,7.076345578583528,0.04517585536658093,0.0297025241648597,0.0,0.0297025241648597,0.0274238311626645,0.018049377590629,0.0194501868092858,0.0128014121676411,0.000814557007802,0.0304001119775898,0.0128014121676411
2024-35269,7.056543705373314,6.95853294936319,0.05605776930654547,0.0272805770045927,0.0,0.0272805770045927,0.0177045989524937,0.0116820101238228,0.0132062765842816,0.0087138859891459,0.0004829916750589,0.0116820101238228,0.0087138859891459
2024-35284,7.614864589530624,7.43531552158013,0.04958116764964516,0.0229555439766569,0.0,0.0229555439766569,0.0305445320641156,0.0174870381396593,0.025381905199126,0.0145313846466086,0.0007011663490442,0.0174870381396593,0.0145313846466086
2024-35620,8.536764520906884,5.84343029455998,0.045902908149009936,0.0225912544764321,0.0,0.0225912544764321,0.0528926046859538,0.0283019743204798,0.0427337860236304,0.0228661553318975,0.0011949102923817,0.0283019743204798,0.0228661553318975
2024-38986,6.587031966893501,5.6741541939475555,0.03869213336948854,0.0223185096834749,0.0,0.0223185096834749,0.0273776809939913,0.0162124324504252,0.020129343131473,0.0119201336249794,0.0006110290383754,0.0167107155520159,0.0119201336249794
2024-41849,5.834841928721162,6.058158220469917,0.045505380676445696,0.0227521359763738,0.0,0.0227521359763738,0.0273587188399324,0.0150426501250909,0.0209229060382884,0.0115040458208424,0.0006224692911855,0.0150426501250909,0.0115040458208424
2024-42497,6.874274873548244,6.458730559219455,0.0474338227259217,0.0282435595545247,0.0,0.0282435595545247,0.039394955900097,0.0260227813130629,0.0307928516319905,0.0203405645650921,0.0011126537831122,0.0260227813130629,0.0203405645650921
2024-43037,6.958589765625668,6.720106770634528,0.05092384512897448,0.0219520564326246,0.0,0.0219520564326246,0.0438685199570765,0.0230719413495678,0.0352610221529939,0.0185449665463002,0.0009630042257134,0.0230719413495678,0.0185449665463002
2024-43983,7.564111371342293,6.230657079269881,0.04436518401131684,0.0206999706968126,0.0,0.0206999706968126,0.0401335915765102,0.0198516135169789,0.0315976766684867,0.0156294226511337,0.0008307641695916,0.0198516135169789,0.0156294226511337
2024-44060,7.4189697978210045,6.621456772508197,0.051566439182710956,0.0256123156675962,0.0,0.0256123156675962,0.0462755624883347,0.0281225533680282,0.0379530386040619,0.0230647948123942,0.0011852243141468,0.0281225533680282,0.0230647948123942
2024-58819,6.104910442005095,5.625052459184911,0.04915725127272338,0.024449090106695,0.0,0.024449090106695,0.0319669509251821,0.017511194588137,0.0256929200466381,0.0140743395742415,0.000781562863606,0.017511194588137,0.0140743395742415
2024-73340,7.0703723992020375,7.120526663130729,0.05092978230368242,0.0262537738095181,0.0,0.0262537738095181,0.0354922957380215,0.0210018565119824,0.0279127214580952,0.0165167949475259,0.0009318067042865,0.0210018565119824,0.0165167949475259
2024-73918,5.642088093221595,5.611341863014264,0.05223052801869275,0.0241938528540699,0.0,0.0241938528540699,0.0197898360939406,0.0114310114573295,0.0160581933324175,0.0092755387712929,0.0004787923824629,0.0114310114573295,0.0092755387712929
2024-79081,7.8729323349193905,6.972196996752892,0.04377475224052907,0.0218669072572469,0.0,0.0218669072572469,0.041670320336908,0.0223940514359929,0.0318731707895961,0.0171289642200856,0.0009112010301869,0.0223940514359929,0.0171289642200856
2024-79154,6.014469223618393,5.911369083892884,0.04371174749728424,0.0223483667534106,0.0,0.0223483667534106,0.0336851393154175,0.0194276939048977,0.0266111066814879,0.0153477897252425,0.0007528078475606,0.0194276939048977,0.0153477897252425
2024-88894,6.113443512393385,5.999097408899134,0.03719954325819567,0.0196390481619456,0.0,0.0196390481619456,0.0218199615440272,0.0118910383183765,0.0166943907415947,0.0090977997192938,0.0004285232756549,0.0118910383183765,0.0090977997192938
2024-94706,8.514462330834958,6.806442452964158,0.0420754014214369,0.0207333699297631,0.0,0.0207333699297631,0.0204263706446348,0.0116599236717012,0.0159539841943202,0.0091069647761513,0.0004235074988976,0.0116599236717012,0.0091069647761513
2024-96063,7.152362955532954,5.895661264967723,0.05223802881854034,0.0240763762314069,0.0,0.0240763762314069,0.0323839039330082,0.0193041445530512,0.0244227194429769,0.0145584580377072,0.0007796870549328,0.0193041445530512,0.0145584580377072
2024-96359,7.685066601465066,7.531032547656247,0.043276286314913676,0.0206943648463152,0.0,0.0206943648463152,0.0389462939507708,0.0210016359540179,0.0307116945681701,0.0165611605989261,0.000805968816429,0.0210016359540179,0.0165611605989261
