query_id,ql,IDF-avg,IDF-max,IDF-sum,IDF-std,SCQ-avg,SCQ-max,SCQ-sum,avgICTF,SCS-1,SCS-2
2024-216592,135,4.454455184168398,8.925188016713369,601.3514498627336,1.7458942107489528,104.90811800270487,169.0225968551319,14162.595930365158,11.146621552754095,4.069805955703264,19.00547347898731
2024-217279,143,4.801607152215571,10.053626052183821,686.6298227668267,2.091337587251814,110.09215132297348,188.16550606971236,15743.177639185209,11.576485047298885,4.416613710520496,17.649033387621586
2024-217812,137,5.68954544722677,17.203791933448453,779.4677262700675,3.8674462977917217,114.40110649371796,191.24326856977558,15672.95158963936,12.636681268994987,5.538649186034461,34.24754023895419
2024-219563,43,4.9214020201319215,16.399729584233203,211.62028686567263,3.5808125813748206,102.42805976343757,189.57065844681796,4404.406569827817,11.85901803158535,6.432753276883252,26.439424012430077
2024-219624,60,4.8611821128898445,11.379374783237504,291.6709267733907,1.876285881470939,112.30881414495532,189.4836617139695,6738.5288486973195,11.573309837531054,5.666419241922536,29.291996003018657
2024-224279,161,4.661359935375036,10.64258524970959,750.4789495953806,1.7344376866398967,107.98366610921316,184.229672253524,17385.37024358332,11.563391015544722,4.232474137430105,21.36690107218978
2024-224701,51,7.401445445441114,17.551366464948558,377.47371771749687,3.6386164365394547,143.5401854008793,208.0356776467589,7320.549455444844,14.247473195309652,8.575047853338157,36.18023783139731
2024-224926,147,5.650852388769988,15.30613954469527,830.6753011491883,2.480356826195992,122.94537482428146,201.3688434272784,18072.970099169375,12.556507824040139,5.356835479203775,17.13264889377061
2024-22886,156,5.288431477408394,16.185680558638797,824.9953104757095,2.622226808902443,116.92636822556643,220.585666023466,18240.513443188363,12.029670097159837,4.744267878297588,23.75105403977935
2024-27366,151,4.7625043129442,11.70908526133673,719.1381512545743,2.46992922084928,106.16682773747632,200.60801622425305,16031.190988358923,11.737866469613527,4.4994617302884485,21.370922398976127
2024-29182,162,4.65351559887662,12.042150780409402,753.8695270180125,2.29294811466828,105.36780956005632,195.0484007258463,17069.585148729122,11.554262933320972,4.214412930436347,16.667927657376225
2024-32912,44,6.128383138780328,8.9284660833039,269.64885810633444,2.1240759596436365,133.134687706647,175.63258524789833,5857.926259092467,12.90457924212173,7.445147623484433,41.28093614101953
2024-35227,127,6.545367060443593,20.75838078512609,831.2616166763363,3.6287563090828003,130.84961901213418,209.22072134743965,16617.901614541042,13.391210882501861,6.4025261957296955,24.61562895993613
2024-35269,171,5.028171036634151,14.609586463701755,859.81724726444,2.0328627576122438,113.69292533981564,194.1827124588559,19441.490233108474,11.914667972402272,4.496815457516374,34.81290719599048
2024-35284,41,5.803367239904768,10.734063530262391,237.93805683609548,2.529419176171681,125.32837719722913,192.57283531765603,5138.4634650863945,12.667209273553667,7.309657268935583,27.131622921701293
2024-35620,36,6.5888415697281255,13.803639204166087,237.1982965102125,3.6933525834884655,130.78383468925577,205.9294616067491,4708.218048813208,13.436602151331384,8.266677149889071,30.853285609744066
2024-38986,140,4.789434840778389,13.040169019354048,670.5208777089744,2.466742809282103,107.86908006248821,218.09291948860135,15101.671208748348,11.618712841814213,4.489429824869247,15.35685774092992
2024-41849,35,4.1753122665803035,9.725409556902779,146.13592933031063,2.1601059643852256,97.24717896007809,175.98494674578816,3403.6512636027333,10.892062979985715,5.762779963040749,20.202916085594776
2024-42497,170,5.475840825459635,14.963964918775982,930.8929403281379,2.4147359185484216,120.76543128450002,206.88529705867415,20530.123318365004,12.287928171705273,4.878537235567571,23.163646213827313
2024-43037,92,5.338621663818849,12.684992316583736,491.153193071334,2.2940526974999225,118.39813154179167,192.13713424759283,10892.628101844837,12.203202681834501,5.679640725777488,18.357087909869584
2024-43983,56,4.953383152207364,10.728123171710587,277.3894565236123,2.8433294595759397,108.21548705765619,188.15217633337906,6060.0672752287455,11.872567477812607,6.065212555755003,27.856131412604224
2024-44060,27,5.514713643113454,12.339539919827564,148.89726836406325,3.508992265803145,114.67228520353366,205.51800502194558,3096.151700495409,12.231304462933505,7.476416960770036,28.107826936220267
2024-58819,163,4.9872505929527655,11.469154370513087,812.9218466513008,2.7996616324879033,109.0672526237441,191.7047242401903,17777.962177670288,11.919561504965367,4.57083335073429,25.901651045376685
2024-73340,100,5.373280801008419,14.337104879835534,537.3280801008419,2.357236876475115,119.42544285755469,200.09923290321817,11942.54428575547,12.148197716597162,5.504341526822437,16.72087483257367
2024-73918,92,5.120306094485767,12.009925841786995,471.0681606926905,2.2380342281787615,114.42332952569406,196.03318142029372,10526.946316363854,12.028738251625992,5.505176295568979,15.214325064719295
2024-79081,160,5.487417116194658,14.79440099731075,877.9867385911454,2.643814489751139,119.6545237886015,217.68368378636265,19144.72380617624,12.339517580884422,5.01758948599706,24.85492603359272
2024-79154,143,5.482089451030273,13.845304389571277,783.938791497329,2.4597126232292257,120.7088000818657,195.17787208645768,17261.358411706795,12.312583994185445,5.152712657407056,24.291571083574944
2024-88894,60,4.107168542843129,9.666191437265004,246.4301125705878,2.037673975264177,96.73704551639766,183.28904530023343,5804.22273098386,10.779276987172247,4.872386391563729,19.56537535107276
2024-94706,27,4.954912514010774,12.318874518080317,133.78263787829093,3.188453546807167,107.33806948931154,206.88579974336346,2898.127876211412,11.691788069302307,6.936900567138839,21.425830502018343
2024-96063,165,4.685470165726939,12.382866146599552,773.102577344945,2.3041525877867914,106.5918863844184,198.9681715929677,17587.661253429036,11.455423010488627,4.0891007962428105,21.69687429084046
2024-96359,68,6.2068607672863685,15.036000149962288,422.0665321754731,3.530170055164336,125.98913707522236,207.27191936266462,8567.26132111512,13.09532590223621,7.007863060985871,25.07297539551761
