query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-38986,5.7746898559316255,5.513384584070279,0.401560459032987,0.2317973036374422,0.0,0.2317973036374422,0.0241910384890113,0.0148358321862846,0.0186826058759861,0.0114576315400651,0.0056074174939424,0.0148358321862846,0.0114576315400651
2024-41849,6.401232334716193,6.067109591173086,0.4054761015946618,0.1935860518411391,0.0,0.1935860518411391,0.0226401798979224,0.0123964955676352,0.0178408987613712,0.0097686777850322,0.0043828230394119,0.0123964955676352,0.0097686777850322
2024-42497,6.890889347309282,6.502971521267539,0.2897802892667826,0.1755114074434628,0.0,0.1755114074434628,0.0469859958338293,0.0285669850661125,0.0351310574066797,0.0213593087574998,0.008246578258928,0.0285669850661125,0.0213593087574998
2024-43037,7.222480467253239,7.25008630573439,0.5068125079947751,0.1986427892153351,0.0,0.1986427892153351,0.0460399911091445,0.0241967510241271,0.0378922790658544,0.0199146442083285,0.0091455122493697,0.0241967510241271,0.0199146442083285
2024-43983,6.839182000437041,6.591773283238631,0.3873028633821437,0.1860899350720346,0.0,0.1860899350720346,0.0394040904381177,0.0207400206766435,0.0302734021213948,0.0159341575701668,0.0073327046312019,0.0207400206766435,0.0159341575701668
2024-44060,6.729321454537,6.2976190575519535,0.4803439598345976,0.2192116763108129,0.0,0.2192116763108129,0.0324776298671822,0.0188363621297638,0.0259728052143336,0.015063696659631,0.0071194756857871,0.0188363621297638,0.015063696659631
2024-58819,6.288279113451634,5.787346640477734,0.393205406490563,0.1918886879748415,0.0,0.1918886879748415,0.0363165754465254,0.0197105732813913,0.0291555684804942,0.0158239856602555,0.0069687400141731,0.0197105732813913,0.0158239856602555
2024-73340,6.546948969166225,7.01946777194407,0.4200703105403108,0.2083445400536145,0.0,0.2083445400536145,0.0306966219277088,0.0169208326005075,0.0239360565317873,0.013194220740135,0.0063954735767281,0.0169208326005075,0.013194220740135
2024-73918,5.695746574067059,5.754550634085699,0.4343834393475947,0.2308810875177101,0.0,0.2308810875177101,0.0272392410754635,0.0166391977335567,0.0218965663034107,0.0133756037989096,0.0062890256026601,0.0166391977335567,0.0133756037989096
2024-79081,7.57658346567549,7.685530466997856,0.44316968499565723,0.2349097087851077,0.0,0.2349097087851077,0.048065094376444,0.0298730651397057,0.0379691257858648,0.0235982927447387,0.0112909573226991,0.0298730651397057,0.0235982927447387
2024-79154,7.099576374029337,6.1934034661185935,0.4000459170048377,0.2260537857427519,0.0,0.2260537857427519,0.0382799521046257,0.022894554142634,0.0303425772059327,0.0181473522947364,0.0086533280913018,0.022894554142634,0.0181473522947364
2024-88894,6.524336875489139,6.260555882142266,0.44733647684430644,0.1917504833333333,0.0,0.1917504833333333,0.0195344420523348,0.0112372161155465,0.0164608496367874,0.0094691276217939,0.0037457387051821,0.0112372161155465,0.0094691276217939
2024-94706,10.08105106958138,6.775969523334648,0.40047254508274216,0.2058552131193496,0.0,0.2058552131193496,0.0295935266301381,0.0161178686528337,0.0238158009500108,0.0129710783162755,0.0060919817314002,0.0161178686528337,0.0129710783162755
2024-96063,6.908797838614639,5.668252951980345,0.4259416864490045,0.2283082757906468,0.0,0.2283082757906468,0.0340607724357369,0.0205743046826277,0.0266114864771468,0.0160745864431421,0.0077763562269006,0.0236114011125981,0.0160745864431421
2024-96359,7.154591020874512,6.690890772280227,0.3480609362324709,0.1769682328459907,0.0,0.1769682328459907,0.0433913000419333,0.0217191572577644,0.0333735665712395,0.0167048634153097,0.0076788816893111,0.0217499333567192,0.0167048634153097
