query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-153051,7.852856146810851,6.994424442126634,0.06979699657501093,0.0496449513686622,0.0,0.0496449513686622,0.0522712436900684,0.0290130194730762,0.0373861726312036,0.0207510990364859,0.0025950033509729,0.0328443068390147,0.0207510990364859
2024-158261,8.155370154622746,6.734095633280437,0.09002565232026,0.0361774365201043,0.0,0.0361774365201043,0.0191713005271171,0.01007466451231,0.0159603782269186,0.0083873003763278,0.0006935685078276,0.01007466451231,0.0083873003763278
2024-158677,6.4329927167034855,5.942683817235265,0.05572487134417041,0.0323748434481326,0.0,0.0323748434481326,0.04605089478422,0.0221134798787775,0.029159666786555,0.01400237080686,0.0014908905092855,0.0304188858182982,0.01400237080686
2024-158743,8.140715914955665,7.418246254178471,0.09607630629931993,0.0405515652477144,0.0,0.0405515652477144,0.0282892002345301,0.0136701243154954,0.0233118027596518,0.0112649081310461,0.0011471713491162,0.0136701243154954,0.0112649081310461
2024-18963,6.43743482751871,6.547913542132919,0.09047382254192926,0.0402483311964166,0.0,0.0402483311964166,0.0277919058480897,0.0143247856442286,0.0211848989143736,0.0109193352014724,0.0011185778311535,0.0143247856442286,0.0109193352014724
2024-19025,6.604539690213737,6.670998302539383,0.09684884915753673,0.0455108791666666,0.0,0.0455108791666666,0.0193216417046108,0.010552138811042,0.0143318249704882,0.0078270474536364,0.0008793449009201,0.010552138811042,0.0078270474536364
2024-213469,7.578669855431928,6.732564770556786,0.09988564594203808,0.0395023035519738,0.0,0.0395023035519738,0.022560283230527,0.0110233268567116,0.0176513619842695,0.0086247468895004,0.0008911831563907,0.0110233268567116,0.0086247468895004
2024-213789,6.610612400569699,6.124786182546444,0.07248572147537055,0.0401089920658581,0.0,0.0401089920658581,0.0333992664578417,0.0195968181965619,0.0258775256763454,0.0151834821491158,0.001339610913363,0.0195968181965619,0.0151834821491158
2024-213817,5.912978949253386,5.898225006839812,0.07042264022267833,0.0370837704022033,0.0,0.0370837704022033,0.0242402758865265,0.0132419306427537,0.0176493621152557,0.0096414591200658,0.000898920825462,0.0141210624999475,0.0096414591200658
2024-213978,7.006096613113832,6.541125170613737,0.09340105780621571,0.0358718695907255,0.0,0.0358718695907255,0.0356678768253211,0.0169258424722995,0.0272389757027016,0.0129259897949244,0.0012794734260559,0.0169258424722995,0.0129259897949244
2024-214096,5.830813656990338,5.994977089336553,0.08421123900016805,0.04875605,0.0,0.04875605,0.0337891686986591,0.0181216903838328,0.0235421927995625,0.0126260676216962,0.0016474263985302,0.0221410270254068,0.0126260676216962
2024-214257,7.340555366204386,6.321898590373424,0.08416876674027525,0.0418993065793183,0.0,0.0418993065793183,0.0442532407062579,0.0229349411972213,0.0345206147967595,0.0178908540441344,0.0018541800994798,0.0229349411972213,0.0178908540441344
2024-214467,7.105245084206921,6.462288400604161,0.11399676173357698,0.0435845681195149,0.0,0.0435845681195149,0.0422023592128145,0.0212126681108812,0.0354856057218115,0.0178365473146774,0.0018393715999151,0.0212126681108812,0.0178365473146774
2024-215044,6.35644766001056,5.528584037608037,0.07449042180064641,0.0393295897820677,0.0,0.0393295897820677,0.029128523145515,0.0148045809185501,0.022042188347274,0.0112029490605804,0.0011456128662705,0.0152268364269579,0.0112029490605804
2024-215952,7.316793982045051,7.5559697766951,0.10561909203672343,0.0531516752744906,0.0,0.0531516752744906,0.0223588416395186,0.0122354286868053,0.017022595085293,0.0093152745382989,0.0011884098903374,0.0122354286868053,0.0093152745382989
