query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-153051,8.067813766345898,6.856008674625941,0.11614618667636994,25.027402750294687,0.0,25.027402750294687,0.062714636696013,16.758576219287757,0.0510679898965459,13.646364646827148,1.56958447092953,16.758576219287757,13.646364646827148
2024-158261,9.453601771124816,8.716129376138953,0.0851079376327593,29.597749893661504,0.0,29.597749893661504,0.036001645104995,14.610328038765708,0.0295382517489818,11.98732853695045,1.0655676875780054,14.610328038765708,11.98732853695045
2024-158677,6.882713015425115,5.323175408263747,0.06269139661213652,21.824597679333337,0.0,21.824597679333337,0.0393452703348927,12.88042043465464,0.0205891499572411,6.740248715643782,0.8586946956436426,29.87156340940708,6.740248715643782
2024-158743,10.29467405115216,7.375368043194966,0.09294557235505753,23.07435072174588,0.0,23.07435072174588,0.0686945820404604,19.67036122633266,0.0563676230351705,16.140596152379224,1.5850828786853297,19.67036122633266,16.140596152379224
2024-18963,8.480472211348394,7.024242697982096,0.10845400141809447,28.736997042500008,0.0,28.736997042500008,0.0514675378028069,17.74826977948823,0.0454240637029076,15.664214211465474,1.4790224816240192,17.74826977948823,15.664214211465474
2024-19025,7.68438344884937,7.606553818069323,0.09923839481122901,19.659515393333333,0.0,19.659515393333333,0.0432492420560075,10.203109679400969,0.0348457467749993,8.220605941383543,0.8502591399500806,10.203109679400969,8.220605941383543
2024-213469,7.241880916221507,6.997916322614381,0.08307077114680907,19.71695307479106,0.0,19.71695307479106,0.0684096122073141,17.06148869526462,0.0567291802481687,14.148366527244786,1.3488291137562665,17.06148869526462,14.148366527244786
2024-213789,6.598731042241481,6.277502220405,0.06752252983123815,22.217369881247468,0.0,22.217369881247468,0.0527386447134183,18.03830738734076,0.040210907307516,13.753419532836288,1.1717139766337117,18.03830738734076,13.753419532836288
2024-213817,6.399325265189839,5.950396699931954,0.06933297793336432,21.711000418110515,0.0,21.711000418110515,0.0414008002249992,13.77915236405027,0.0338618656668497,11.270019029071396,0.8988527909950695,13.77915236405027,11.270019029071396
2024-213978,6.7883150027561365,6.71823422956609,0.07901437040068403,21.18890976135536,0.0,21.18890976135536,0.0487975301450271,13.599705504124511,0.0337400191503804,9.403228458181635,1.033966462819999,19.331373954696,9.403228458181635
2024-214096,6.630675419238384,7.597291366629832,0.08347541565622531,18.79121396276276,0.0,18.79121396276276,0.0642410908336108,14.283405381937412,0.0492160302731986,10.942723770095231,1.2071680830556597,14.288667199342722,10.942723770095231
2024-214257,7.385750317900279,6.778594751327292,0.10747818130629279,28.02200272733252,0.0,28.02200272733252,0.0946226341850879,29.64484689064168,0.0811792913419674,25.43310787370445,2.6515157132019223,29.64484689064168,25.43310787370445
2024-214467,7.785209975098839,7.150446713558765,0.09326465039858216,31.24766975247584,0.0,31.24766975247584,0.0689411485527503,28.90229989440816,0.0570244053483384,23.90642597746827,2.1542502423327208,28.90229989440816,23.90642597746827
2024-215044,5.8019239988449565,6.588814005828839,0.09157682943572987,15.73149390801965,0.0,15.73149390801965,0.0373103224222552,7.470617068844073,0.0273713416771909,5.480542623475571,0.5869471098919571,10.641932494332726,5.480542623475571
2024-215952,8.58817508529011,8.329668439109332,0.10430710065228772,27.279479505454542,0.0,27.279479505454542,0.0498656192889326,14.963389533611611,0.0399372817780821,11.984150857456312,1.3603081394192371,14.963389533611611,11.984150857456312
2024-216592,7.29609477565415,6.332769947948419,0.06769199354436407,35.147190564411346,0.0,35.147190564411346,0.0474703674343951,26.59071821021627,0.0420691664010937,23.56521361786746,1.6684500503793145,26.59071821021627,23.56521361786746
2024-217279,6.961157296775609,6.881805809370833,0.0847282483929746,30.77161015532763,0.0,30.77161015532763,0.0378810934535731,17.091963562570765,0.0324079425159936,14.622475808416858,1.165662240010885,17.091963562570765,14.622475808416858
2024-217812,7.33175933013004,6.974784254457698,0.09646118621846894,14.434879503445137,0.0,14.434879503445137,0.0546040292256309,9.653470702583986,0.0418079426429989,7.391244843339463,0.7882025822745798,9.653470702583986,7.391244843339463
2024-219563,7.2225012621682865,6.257218198400141,0.0996248638163995,18.60955157772785,0.0,18.60955157772785,0.0560693424862762,13.198402329694066,0.047967665717351,11.291313985157402,1.0434253209276458,13.198402329694066,11.291313985157402
2024-219624,6.4334274179001945,6.024842780945398,0.07591035790020348,21.810597946548818,0.0,21.810597946548818,0.0450284052980165,14.764146916741714,0.0366843538090716,12.02825606632631,0.9820964441292864,17.299989183074217,12.02825606632631
2024-224279,10.91434235100544,8.90757620371112,0.1107205586333703,27.05236741157404,0.0,27.05236741157404,0.0333862914960427,12.284551978695829,0.0300854698872043,11.070008140216958,0.903178224060859,12.284551978695829,11.070008140216958
2024-224701,9.161122835929415,8.975088213751878,0.09087311765904237,24.73560873865361,0.0,24.73560873865361,0.0714512091016221,19.83889403036508,0.0561384476840109,15.58720599182978,1.767389152241451,19.92413153110724,15.58720599182978
2024-224926,8.231932386418963,7.795807394471327,0.09402288038819459,31.23668130408004,0.0,31.23668130408004,0.049066222808574,19.265312443897628,0.0402038956394699,15.785617205098903,1.5326659646664094,19.265312443897628,15.785617205098903
2024-22886,6.270828198908137,6.015061047591564,0.0668398802817453,29.58787577222371,0.0,29.58787577222371,0.0693585230112011,30.91907918155494,0.0571866069167013,25.493005770846583,2.0521713626003395,30.91907918155494,25.493005770846583
2024-27366,9.645626873408148,7.221883285343903,0.0893876636554846,25.609330152410497,0.0,25.609330152410497,0.0614995980733738,17.467190318352934,0.0479563439864975,13.620618892259348,1.57496351130158,17.517340165653597,13.620618892259348
2024-29182,6.852051547443871,6.157673831433945,0.08386981008147368,19.675023376712502,0.0,19.675023376712502,0.0813980624892887,19.41726205792936,0.0675655176564698,16.117550249896535,1.60150878229586,19.41726205792936,16.117550249896535
2024-32912,7.022285735342814,6.576882576222068,0.09048183988645907,22.72232187045838,0.0,22.72232187045838,0.0518972114095954,14.34589301499456,0.0409957803210966,11.33242158063106,1.1792251418280522,14.34589301499456,11.33242158063106
2024-35227,9.477774893364035,8.284353498936447,0.08561432732057515,27.86980776819944,0.0,27.86980776819944,0.0401023133931588,14.869283195669611,0.0311617236414567,11.554258457544698,1.1176437653274274,15.707671355914748,11.554258457544698
2024-35269,7.256724806192419,6.508616776286842,0.09084120567463433,17.928954160843688,0.0,17.928954160843688,0.0423816361201092,9.42959490088525,0.0341452317363447,7.597056946034462,0.7598584112589964,9.42959490088525,7.597056946034462
2024-35284,8.323607773348108,8.126957588655529,0.10644940745879859,21.80269468761628,0.0,21.80269468761628,0.0589050243316569,15.250078150308982,0.0506331732986381,13.108556673448176,1.2842882610697255,15.250078150308982,13.108556673448176
2024-35620,5.743272847473479,5.4102110621867565,0.09048785160125716,14.70423305560357,0.0,14.70423305560357,0.0571293302487852,9.278578053514575,0.0445350787479065,7.233100799228348,0.8400429862886815,9.278578053514575,7.233100799228348
2024-38986,9.363417643885947,7.464711929251135,0.07849596621771744,24.094222379689533,0.0,24.094222379689533,0.0671673114855916,24.00392271910252,0.053823212325917,19.23507433288145,1.618344139579721,24.00392271910252,19.23507433288145
2024-41849,7.22450400023137,7.095472108623174,0.07067656961589906,25.400774763897864,0.0,25.400774763897864,0.0576828831367185,22.31710801028803,0.0449725619525622,17.399572767814956,1.465189922288031,22.31710801028803,17.399572767814956
2024-42497,7.182997376440602,7.128302444768351,0.07801758402683481,29.292231497180666,0.0,29.292231497180666,0.0541936485082664,21.82386919877502,0.041020255950134,16.518922881146224,1.5874528977809808,21.82386919877502,16.518922881146224
2024-43037,7.6036346627773,7.274799987825259,0.08256657637506469,26.92473307935845,0.0,26.92473307935845,0.0762976756636707,29.484673607844467,0.0637213604201498,24.62464940764288,2.0542945518197984,29.484673607844467,24.62464940764288
2024-43983,7.525475391376482,6.637093242849834,0.09652873548708285,19.73277102917884,0.0,19.73277102917884,0.0354548631648395,9.438426194496072,0.0305055206540688,8.120863529481548,0.6996226967026451,9.438426194496072,8.120863529481548
2024-44060,8.53645850841594,8.089375637337533,0.10236520592766478,19.34029545941825,0.0,19.34029545941825,0.0705632790142004,15.797714377644809,0.0552853860434814,12.377298081584144,1.3647146647200037,15.797714377644809,12.377298081584144
2024-58819,6.433979737896152,6.26204277621826,0.0862220623362649,23.555014528139967,0.0,23.555014528139967,0.0243739706841545,7.397137727262813,0.019805244911955,6.010597380062619,0.574129233573718,7.397137727262813,6.010597380062619
2024-73340,7.448739225061407,7.207228368602689,0.10261807624964303,19.129431159019,0.0,19.129431159019,0.0508614805357324,11.836462091422796,0.040121753341366,9.33711735215527,0.9729511905540796,11.836462091422796,9.33711735215527
2024-73918,6.096039177668208,6.26791304692083,0.08034552985275975,27.616698086074383,0.0,27.616698086074383,0.0369618308943616,15.345443602972749,0.030485472831342,12.656653978541955,1.0207637245181236,15.345443602972749,12.656653978541955
2024-79081,7.106005683260783,7.365608872150768,0.09925251314223385,19.66951959884243,0.0,19.66951959884243,0.0544947941440505,13.51597349724285,0.0429252852883317,10.646466831034386,1.071886421451285,13.51597349724285,10.646466831034386
2024-79154,6.72938163313162,7.013352363797959,0.0685721842160431,22.97738378610633,0.0,22.97738378610633,0.0427132873543368,15.0131389589436,0.0309120354881018,10.865159603304312,0.9814395963068394,21.18681700022094,10.865159603304312
2024-88894,7.855899181474216,7.193578190676393,0.07691708640283343,16.905201746293393,0.0,16.905201746293393,0.0292523963823252,7.097663699897104,0.0215615088389145,5.231582965060661,0.4945176624057504,7.097663699897104,5.231582965060661
2024-94706,8.40699329296157,7.869525120072108,0.08217018111030966,29.65519479576401,0.0,29.65519479576401,0.0423540684335786,18.1145513679379,0.0340912229490997,14.580587701409446,1.256018149790893,18.1145513679379,14.580587701409446
2024-96063,8.283202605136868,7.551389264768389,0.10256488897600313,19.517538055134864,0.0,19.517538055134864,0.0610590171978694,14.740783234504518,0.052284559346092,12.622465791329889,1.1917216917685505,14.740783234504518,12.622465791329889
2024-96359,8.693313912965703,8.153664566260584,0.07320244451974434,26.907869170835337,0.0,26.907869170835337,0.0735495567626907,26.10561876140008,0.0560416885130739,19.891390505422805,1.979061850943411,26.346418629454043,19.891390505422805
