query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-35227,8.050548702220638,7.158103082731218,0.08881738744241023,0.062101474081069,0.0,0.062101474081069,0.0344882263673153,0.0222579235879607,0.0241703341500974,0.0155989886194377,0.0021417696958518,0.032265,0.0155989886194377
2024-35269,7.169043006189518,7.010947600009817,0.11284916217612596,0.0549171501346432,0.0,0.0549171501346432,0.0206202753583924,0.0129114235631668,0.0154659055884693,0.0096840053961454,0.0011324067576745,0.0131622896445679,0.0096840053961454
2024-35284,7.412176628662717,7.172171807986414,0.12347328614823534,0.0528098768510249,0.0,0.0528098768510249,0.0296206863793636,0.0169922651518271,0.0242646322656514,0.0139196999012413,0.001564264799937,0.0169922651518271,0.0139196999012413
2024-35620,6.572806566149443,5.3676407006592886,0.09140924610402677,0.047259044696479,0.0,0.047259044696479,0.0420341014543224,0.0219415155476074,0.0326019985739565,0.017018021888035,0.0019864914794061,0.0219415155476074,0.017018021888035
2024-38986,5.885506708529175,5.469630584670037,0.07094186385375101,0.0437535466544136,0.0,0.0437535466544136,0.0322396092006795,0.0187136871716372,0.0255921099021585,0.0148551037262902,0.0014105972452819,0.0201150382674257,0.0148551037262902
2024-41849,5.867315708130612,6.048497266589815,0.09713875503225725,0.0486764538833061,0.0,0.0486764538833061,0.0265753075966114,0.014635319802652,0.0207346423886628,0.0114187999987778,0.0012935917346611,0.015036590344473,0.0114187999987778
2024-42497,6.876428906641428,6.49391994764614,0.0804381458314223,0.0525293206854766,0.0,0.0525293206854766,0.0378774224260387,0.0245303641835664,0.0291892653080542,0.018903696777558,0.0019896752693566,0.0245380562394412,0.018903696777558
2024-43037,7.064636511728432,6.75231570972871,0.11115930153898972,0.0467651522087101,0.0,0.0467651522087101,0.0402518601174901,0.0212967479895405,0.0319713659649501,0.0169156436957073,0.0018823843650781,0.0212967479895405,0.0169156436957073
2024-43983,8.246084222278917,6.55911322571734,0.08292969418186236,0.0436182544607003,0.0,0.0436182544607003,0.0432648517630074,0.0225668800517129,0.0340295251429742,0.0177497479091066,0.0018871373134033,0.0225722304437874,0.0177497479091066
2024-44060,7.458724184819967,6.643376960713761,0.10780974794017746,0.0536333793693244,0.0,0.0536333793693244,0.0379375694548549,0.0230202295784295,0.0296062906741363,0.0179648727653826,0.0020347200549223,0.0230202295784295,0.0179648727653826
2024-58819,6.100720973702494,5.625750874975152,0.1213087856828814,0.0538301060558835,0.0,0.0538301060558835,0.0269886651033863,0.0143084472538567,0.020934776213662,0.0110988868874027,0.001452802704822,0.0143084472538567,0.0110988868874027
2024-73340,7.022942101411207,7.167468896585951,0.1218099777994783,0.0612805901671983,0.0,0.0612805901671983,0.0372707623338703,0.0220258506100876,0.0297784525416379,0.0175981307064827,0.0022839743118009,0.0220258506100876,0.0175981307064827
2024-73918,5.798537333223114,5.6924141368085115,0.12662710045640188,0.0605710677516702,0.0,0.0605710677516702,0.0261878105489919,0.0151316091911732,0.0212787913885812,0.0122951231356341,0.0015862236470308,0.0151316091911732,0.0122951231356341
2024-79081,7.52656117916323,7.223039654855693,0.09332375505068079,0.0524088495164736,0.0,0.0524088495164736,0.0411173513036996,0.0246641074922649,0.0317897880112395,0.0190689994322416,0.0021549130769915,0.0250043108279271,0.0190689994322416
2024-79154,5.4037756781967206,5.9041195596807015,0.09909475945258592,0.0555619380130642,0.0,0.0555619380130642,0.034742909518346,0.0206108544586196,0.0269768575767999,0.0160037283283004,0.0019303833850518,0.0206108544586196,0.0160037283283004
2024-88894,6.030171355816923,6.2088830656153275,0.11172643327465535,0.0472862233533691,0.0,0.0472862233533691,0.0212498036767307,0.011889225632496,0.0169681512491645,0.0094936490631462,0.0010048229628731,0.011889225632496,0.0094936490631462
2024-94706,8.66869534295888,6.955031595182538,0.09526734738410711,0.0477989197120904,0.0,0.0477989197120904,0.0254806557462602,0.0150158691711269,0.0194905944102153,0.0114858981121098,0.0012179478182269,0.0150158691711269,0.0114858981121098
2024-96063,7.227459015453065,5.8447493945771685,0.11010334910250291,0.0531689586179007,0.0,0.0531689586179007,0.0355863899313494,0.0220653866275123,0.0274865393032128,0.0170430638777274,0.0018920912936203,0.0220653866275123,0.0170430638777274
2024-96359,7.31464411734977,7.500564667500426,0.09882679400437279,0.0484093681848741,0.0,0.0484093681848741,0.0348077076044201,0.0191381384355192,0.0276566682510231,0.0152063201538183,0.0016850191330938,0.0191381384355192,0.0152063201538183
