query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-216592,5.932482473008066,5.766307524188256,0.09916030491104073,0.056380814774351,0.0,0.056380814774351,0.0286636337478315,0.0187771414510595,0.0222789012149263,0.0145945933850241,0.0016160790250963,0.0187771414510595,0.0145945933850241
2024-217279,6.4921730396034585,6.368338923924162,0.10534975178822975,0.0527405593128445,0.0,0.0527405593128445,0.0212732117039627,0.0134167031818699,0.0167467005635648,0.010561898873744,0.0011219610836475,0.0137075137759065,0.010561898873744
2024-217812,9.568374697250162,8.70763214567132,0.08965838341431331,0.0502763773944393,0.0,0.0502763773944393,0.062436426201668,0.0367419581076172,0.0508761468663101,0.0299390815675643,0.0031390773268751,0.0367419581076172,0.0299390815675643
2024-219563,5.326440880469773,5.008564622934229,0.17860303781958176,0.0777722151889003,0.0,0.0777722151889003,0.0426555341770778,0.0217537474337089,0.0346827403031061,0.0176877300312448,0.0033174153830171,0.0217537474337089,0.0176877300312448
2024-219624,6.080166710444885,5.643200499779123,0.12701666209321558,0.068997085996168,0.0,0.068997085996168,0.033933475625727,0.018135716526046,0.0246745366720528,0.0131872846575317,0.0023413109358971,0.0190015088671436,0.0131872846575317
2024-224279,6.975274138995501,5.794145663738115,0.08704829473691382,0.0471527780078336,0.0,0.0471527780078336,0.0188060087561278,0.0112516666328859,0.0147690632227307,0.0088363553381859,0.000886755556091,0.0112516666328859,0.0088363553381859
2024-224701,9.332813040858523,7.602086887801721,0.14964375693069862,0.0779882086017965,0.0,0.0779882086017965,0.0747072282949725,0.041607982365718,0.062360642092829,0.0347315856274096,0.0058262829043303,0.041607982365718,0.0347315856274096
2024-224926,8.484658905382203,7.732997620556319,0.09600741539608551,0.05084561667806,0.0,0.05084561667806,0.0337105889830963,0.0207815782520096,0.0270656265062751,0.0166851559746364,0.0017140356854261,0.0207815782520096,0.0166851559746364
2024-22886,6.034888157095359,5.944143041611541,0.09650663537711043,0.0522756396533233,0.0,0.0522756396533233,0.0355261985025611,0.0231958554075744,0.0287291956780246,0.0187579391269608,0.0018571547511723,0.0231958554075744,0.0187579391269608
2024-27366,5.697981596107596,5.63470625029808,0.1025352489590165,0.0469116975078413,0.0,0.0469116975078413,0.0227922470393444,0.0131388321757262,0.0188184786298364,0.0108481112938578,0.0010692229986337,0.0131388321757262,0.0108481112938578
2024-29182,6.195996017896163,5.850497633047516,0.08085608989671395,0.045445548551567,0.0,0.045445548551567,0.0326846159436574,0.0189056774202883,0.0242140436148499,0.0140060662916242,0.0014853703007568,0.0203383465407097,0.0140060662916242
2024-32912,6.343444519775378,6.701777653234907,0.1423543760560981,0.0846209166668882,0.0,0.0846209166668882,0.0550319946225302,0.0308901002546835,0.0424093132500311,0.0238048420198349,0.0046568578309657,0.0314895972000437,0.0238048420198349
2024-35227,7.987078560518483,7.2321283198850015,0.09493233196708026,0.0568316749331073,0.0,0.0568316749331073,0.0332208453100978,0.0212766375366856,0.0255118463825848,0.0163393286145211,0.0018879962816665,0.030704,0.0163393286145211
2024-35269,7.099540168781192,7.007777026705135,0.08358049170625405,0.0487846815035211,0.0,0.0487846815035211,0.0226728378813166,0.0144639666533734,0.0166270700877767,0.0106071144932008,0.001106087174821,0.0150227132755704,0.0106071144932008
2024-35284,7.570236710948535,7.129692649722353,0.17971038340721826,0.0880865432381695,0.0,0.0880865432381695,0.0308491070406478,0.0173997934629581,0.024801019835026,0.0139884964006114,0.0027173912011949,0.0173997934629581,0.0139884964006114
2024-35620,8.544261427913126,5.722749013861995,0.17008477338349334,0.0856912733333333,0.0,0.0856912733333333,0.0531542966266526,0.0273291561664534,0.0419623627595122,0.0215748497816271,0.0045548593610755,0.0273291561664534,0.0215748497816271
2024-38986,6.210975315010487,5.507333954026353,0.08098646338402986,0.0493115797446452,0.0,0.0493115797446452,0.0299275337345244,0.0174615930530292,0.0222073805938107,0.0129571733555686,0.0014757739663105,0.0187204536503526,0.0129571733555686
2024-41849,6.058474820165308,6.081730860585145,0.16880313283283044,0.0879408728540535,0.0,0.0879408728540535,0.030832024832917,0.016040830182743,0.0235142033274617,0.0122336221672866,0.0027113951756645,0.016040830182743,0.0122336221672866
2024-42497,6.799031849936972,6.584068096907407,0.0834815062811656,0.0521862551358265,0.0,0.0521862551358265,0.0317875910328449,0.0216290881580708,0.0250167773246516,0.0170220537198503,0.0016588753357933,0.0216290881580708,0.0170220537198503
2024-43037,7.196445684861015,6.993130234225139,0.1325058006560563,0.0533852093751512,0.0,0.0533852093751512,0.043755676305163,0.022405222693747,0.0364800210053471,0.0186797020070497,0.0023359059409024,0.022405222693747,0.0186797020070497
2024-43983,7.124086597659585,6.3668260029963,0.1443787586133453,0.0676587027702905,0.0,0.0676587027702905,0.0402357727024352,0.0203718291999785,0.0301776575685914,0.0152792911469444,0.002722300186007,0.0203718291999785,0.0152792911469444
2024-44060,7.305279167023344,6.374939173926107,0.24023133670092287,0.1090403752445868,0.0,0.1090403752445868,0.0312506368000115,0.0177063111172796,0.0253690682640744,0.0143738707890599,0.0034075811633055,0.0177063111172796,0.0143738707890599
2024-58819,6.387603181225195,5.605029298152535,0.08255216583406572,0.0441687405611937,0.0,0.0441687405611937,0.02946778944206,0.0166171437201794,0.0229066303276358,0.0129172488166366,0.0013015551467782,0.0166171437201794,0.0129172488166366
2024-73340,6.786991559511601,6.9469479500197435,0.12030303208418493,0.059386408,0.0,0.059386408,0.0393961957554591,0.0233959855478156,0.0319494659836933,0.0189736402228973,0.0023395985547815,0.0233959855478156,0.0189736402228973
2024-73918,5.493748179833227,5.795251764846202,0.1303045031046276,0.0645576285353199,0.0,0.0645576285353199,0.0254846453781463,0.0157804751975217,0.0199591814396881,0.0123590249343601,0.0016452282696767,0.0157804751975217,0.0123590249343601
2024-79081,7.283816430625591,7.622379084586427,0.08579892865789969,0.0531982088793058,0.0,0.0531982088793058,0.0299947325786922,0.0201837563993697,0.0227336107007911,0.0152976746586777,0.0015956660490001,0.0201837563993697,0.0152976746586777
2024-79154,5.405792456070367,5.733209005039422,0.08872640982424257,0.0485185063667983,0.0,0.0485185063667983,0.0340498021700954,0.0197555913671927,0.0254827510416724,0.0147850144319877,0.0016520455433779,0.0197555913671927,0.0147850144319877
2024-88894,6.581711442789158,6.323120474690944,0.17067012694740358,0.067938903031345,0.0,0.067938903031345,0.023408483076428,0.0123187722720082,0.0185327998698742,0.0097529318928649,0.0015903466618403,0.0123187722720082,0.0097529318928649
2024-94706,9.65201548951385,6.865394859487973,0.21130435029067376,0.1057879745016546,0.0,0.1057879745016546,0.02916018969043,0.0160290775014159,0.0209584729090752,0.0115206721951176,0.0030847974034346,0.0165985885122556,0.0115206721951176
2024-96063,7.488827673503944,6.123738362360473,0.0864744418540692,0.0488256188557993,0.0,0.0488256188557993,0.0380594779438769,0.0238700075045044,0.0307077011993589,0.0192591464117206,0.0018582775639384,0.0238700075045044,0.0192591464117206
2024-96359,7.4476586319376015,7.184720342830968,0.12147569554086758,0.0655987341967457,0.0,0.0655987341967457,0.0321499138107608,0.017391207169705,0.0252776522355824,0.0136737189835212,0.0021089936505203,0.0183827145075657,0.0136737189835212
