query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-224701,8.232877718141784,7.887860646993709,0.05806469284288964,0.0283917426621001,0.0,0.0283917426621001,0.054173221167299,0.0327721275246801,0.043531062450075,0.0263341462656059,0.0015380721545589,0.0327721275246801,0.0263341462656059
2024-224926,7.389289251580815,7.607986301053646,0.045940785323017104,0.0275589751751696,0.0,0.0275589751751696,0.0326937299629854,0.0200461111592722,0.0252418295924653,0.0154769896994574,0.0009010056924336,0.0200461111592722,0.0154769896994574
2024-22886,5.88449650368058,5.893827762212015,0.0652845864837092,0.0285684531801078,0.0,0.0285684531801078,0.0338093360482445,0.0213151232971779,0.0277865045955076,0.0175180243293065,0.0009658804339448,0.0213151232971779,0.0175180243293065
2024-27366,6.478885299233151,5.789811106140915,0.061601201379714726,0.0281094089242433,0.0,0.0281094089242433,0.026563805313277,0.015137805228447,0.0214959328040237,0.0122497978039485,0.0007466928661348,0.015137805228447,0.0122497978039485
2024-29182,5.702453658503919,5.244648257050108,0.0475554224833983,0.0263230706198096,0.0,0.0263230706198096,0.0337785946335279,0.0194398125949686,0.0251443099095654,0.0144707225914778,0.0008891563319762,0.0226908106779423,0.0144707225914778
2024-32912,6.539393644579104,6.575387083726113,0.04347335744288634,0.0254667941078681,0.0,0.0254667941078681,0.0520572947704636,0.0300856561289445,0.0407116975849036,0.0235286550975358,0.0013257324077319,0.0302179593202548,0.0235286550975358
2024-35227,8.171926780779463,7.104844366174823,0.04628732190191266,0.0284635634751326,0.0,0.0284635634751326,0.0318946947606916,0.0205419988719111,0.0237412777715014,0.0152907342383776,0.0009078366688409,0.0263284601762047,0.0152907342383776
2024-35269,7.072732968585608,6.997393431257719,0.05759041722797151,0.0292378850810094,0.0,0.0292378850810094,0.0190081531795548,0.0128065791643631,0.0147921937210163,0.0099661128629029,0.000555758198266,0.0128065791643631,0.0099661128629029
2024-35284,7.5680642543324,7.280925771187595,0.05459104625678927,0.024992016060515,0.0,0.024992016060515,0.0343765606772562,0.0201486085796786,0.0280758297657029,0.0164556573826509,0.0008591395565512,0.0201486085796786,0.0164556573826509
2024-35620,7.498655894742769,6.0437444426041775,0.05314447383801664,0.023375585267217,0.0,0.023375585267217,0.0609052995733664,0.0328994172670869,0.0499442917086835,0.0269785733678851,0.0014236970234026,0.0328994172670869,0.0269785733678851
2024-38986,6.698749065744962,5.554129042634304,0.03203170528107781,0.0210839694449261,0.0,0.0210839694449261,0.0338691316555018,0.0197379988663972,0.0231604817106688,0.0134972920593355,0.0007140957369507,0.0230680138114673,0.0134972920593355
2024-41849,5.89161714748445,5.906878467088917,0.04734119803429188,0.0224751331852305,0.0,0.0224751331852305,0.0256698702525599,0.0139541658556683,0.0201460148288761,0.0109513927996911,0.0005769337527738,0.0139541658556683,0.0109513927996911
2024-42497,6.879118045169723,6.558201250698866,0.050860795721084325,0.028518881258738,0.0,0.028518881258738,0.0415206271532377,0.0272090482622968,0.0332664330112541,0.0217999592823369,0.0011841218355715,0.0272090482622968,0.0217999592823369
2024-43037,6.953238567713497,6.694153957509894,0.04488043605592181,0.0199417302593338,0.0,0.0199417302593338,0.0467462090283368,0.0242192740049634,0.0378668905575185,0.0196188871181526,0.0009322002910895,0.0242192740049634,0.0196188871181526
2024-43983,7.8134882151898255,6.243072879466871,0.04234300586879747,0.0209363764930978,0.0,0.0209363764930978,0.0419894200671941,0.0209330699848326,0.0331836117672718,0.0165430926733976,0.0008791063072536,0.0209330699848326,0.0165430926733976
2024-44060,7.673281028977272,6.667372274109148,0.05231569312006059,0.0259482191235421,0.0,0.0259482191235421,0.0446621284780635,0.0271539582239109,0.0364278999636569,0.0221476608371629,0.0011589026962725,0.0271539582239109,0.0221476608371629
2024-58819,6.094075267184399,5.638007573525404,0.05125283630746833,0.0252640989379591,0.0,0.0252640989379591,0.034750623711311,0.0190130958934388,0.0288375771105053,0.0157778928945672,0.0008779431955983,0.0190130958934388,0.0157778928945672
2024-73340,7.346746196945809,7.2445476243843645,0.05193349461797906,0.0280206785018978,0.0,0.0280206785018978,0.0386035023793636,0.023895452934389,0.030073348653869,0.0186153131981659,0.0010816963292193,0.023895452934389,0.0186153131981659
2024-73918,5.5808833026570985,5.799485862621166,0.050634948232960095,0.0247182222622736,0.0,0.0247182222622736,0.0238948731180793,0.013977064692202,0.0192410730788383,0.0112548713626284,0.0005906387846615,0.013977064692202,0.0112548713626284
2024-79081,7.526596496156619,7.250365802594785,0.04306160536343098,0.0215471077930627,0.0,0.0215471077930627,0.0404887035064957,0.0219495039446703,0.0314164827251735,0.017031323598525,0.0008724144588558,0.0219495039446703,0.017031323598525
2024-79154,5.540854412717311,5.78105374836401,0.05274017653980091,0.0235081102487429,0.0,0.0235081102487429,0.0336541478446955,0.0194435153099921,0.0267063569363643,0.0154294639211362,0.0007911454178605,0.0194435153099921,0.0154294639211362
2024-88894,6.4629689776094095,6.094172736466874,0.043186821827298404,0.0199756879391706,0.0,0.0199756879391706,0.0207775983201625,0.0111058959953531,0.0156280377493632,0.0083533890289646,0.000415046820169,0.0114137536945564,0.0083533890289646
2024-94706,8.581900127197601,6.824222415757101,0.04282669482594372,0.0206051032795105,0.0,0.0206051032795105,0.0222379513600989,0.0126901645540907,0.0171376852490636,0.0097796798978996,0.0004582152844995,0.0126901645540907,0.0097796798978996
2024-96063,8.146264926238324,5.945119471929921,0.04602435606363509,0.0236550902398451,0.0,0.0236550902398451,0.0354938880385793,0.0214388745028161,0.0274275121057925,0.0165666547807167,0.0008396111245155,0.0214388745028161,0.0165666547807167
2024-96359,7.286052080867971,7.351553649621105,0.042072660127627406,0.0205860842571622,0.0,0.0205860842571622,0.038915666059797,0.0212259320715392,0.0314194198477389,0.017137223615562,0.0008011211804305,0.0212259320715392,0.017137223615562
