query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-43983,7.471594372176156,6.247358206209827,0.08230528131462699,10.39069921539277,0.0,10.39069921539277,0.0428044434410481,5.167738296401175,0.0330755977297481,3.993184336102516,0.444768096878223,5.248659714972032,3.993184336102516
2024-44060,7.424444185374236,7.156669925306798,0.1094217355398932,11.609470998181818,0.0,11.609470998181818,0.1071056623935011,13.677840894282443,0.0868665788823968,11.093225310711055,1.243440081298404,13.677840894282443,11.093225310711055
2024-58819,5.40797914649009,5.503587539233195,0.13083650312676753,10.31532379307358,0.0,10.31532379307358,0.0436894591892428,4.322683589230969,0.0363406006060222,3.595579363480139,0.4506709178813142,4.322683589230969,3.595579363480139
2024-73340,7.364132139892344,7.3385650802717,0.1187791797688215,11.649993872292017,0.0,11.649993872292017,0.0747158562779825,8.572832573676964,0.0586202167124771,6.72603284420655,0.8704392678015479,8.572832573676964,6.72603284420655
2024-73918,5.779911449021704,5.536004498977614,0.10232072244118032,11.7797784254516,0.0,11.7797784254516,0.0393138886597625,4.966289646578746,0.0291848584037478,3.6867495195341786,0.4631088974548769,6.326554482627223,3.6867495195341786
2024-79081,7.325113834367301,7.3869868116481054,0.11281191415624699,14.523242752342837,0.0,14.523242752342837,0.0313727797646592,5.1549158736491405,0.0240125327069881,3.945540909868969,0.4556344963379354,5.1549158736491405,3.945540909868969
2024-79154,6.005533566446954,6.721217734171097,0.10699795683347163,11.670074619589302,0.0,11.670074619589302,0.0435187590976789,5.374760881395812,0.0325596017292465,4.021256058689303,0.5078671660218443,9.2553025,4.021256058689303
2024-88894,7.660121151529503,6.3252204227681394,0.11290315916637393,10.92472550376189,0.0,10.92472550376189,0.0271123520469202,4.03956128057251,0.0224099072976153,3.3389280894554245,0.296195003873961,4.03956128057251,3.3389280894554245
2024-94706,10.049294550917894,8.008389731196498,0.08196842653871221,12.995690110701632,0.0,12.995690110701632,0.053903280654892,8.970909362365324,0.0397076174141977,6.608381391456529,0.7005103313411545,11.601213105477498,6.608381391456529
2024-96063,5.674997408610255,6.013298916583177,0.08416708748635512,11.16083920326935,0.0,11.16083920326935,0.0436943319551325,6.071385429828283,0.0331153162251995,4.601417150404925,0.4876654130455083,6.071385429828283,4.601417150404925
2024-96359,7.933440358692442,8.231685784067583,0.08917205094390364,15.497975120035573,0.0,15.497975120035573,0.0657941747233701,11.400329654179304,0.0500487457784855,8.672077779710822,1.0196764829060636,11.44833647416341,8.672077779710822
