query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-18963,7.176854443496548,6.539248080991686,0.0818118009207833,0.0471431120896435,0.0,0.0471431120896435,0.0398432070768305,0.0223039659501712,0.0321117778273771,0.0179759625745032,0.0018783327772338,0.0223212395780552,0.0179759625745032
2024-19025,6.637510412826621,6.846428897282212,0.09641055208336206,0.0498130696956382,0.0,0.0498130696956382,0.0203540162187807,0.0122089249201516,0.0163312493711623,0.0097959535494925,0.0010138960284922,0.0122089249201516,0.0097959535494925
2024-213469,6.792759482420331,6.642088290784461,0.09615345759154886,0.0464075803062607,0.0,0.0464075803062607,0.0270061380642535,0.0152983482404441,0.0204170797340551,0.0115658001555552,0.0012532895209788,0.0154345,0.0115658001555552
2024-213789,6.343191429791684,6.041510556894783,0.1998714318608194,0.0979019961249646,0.0,0.0979019961249646,0.0306013041679872,0.0177241535809076,0.024965535775722,0.0144599389584658,0.0029959287620731,0.0177241535809076,0.0144599389584658
2024-213817,5.81166212772736,5.7473234226292504,0.09206974653776713,0.0487611405285508,0.0,0.0487611405285508,0.0228848392154931,0.0132973742794395,0.0184977369875588,0.0107482219879298,0.0011158908609599,0.0132973742794395,0.0107482219879298
2024-213978,6.933714115489178,6.375209887479665,0.10586673898524888,0.0493631680648908,0.0,0.0493631680648908,0.0331997994979056,0.016632483360172,0.0249362710869678,0.0124926089973795,0.0016388472823357,0.016632483360172,0.0124926089973795
2024-214096,6.691022074447799,6.133691259468749,0.10628173868498779,0.0515518616326445,0.0,0.0515518616326445,0.0272413323128868,0.0167346590841014,0.0216967162664228,0.0133285386262588,0.0014043413940828,0.0167346590841014,0.0133285386262588
2024-214257,6.7786775891955,6.53093665474529,0.08471943912620457,0.0488367745776556,0.0,0.0488367745776556,0.0433897151035654,0.0255163043098016,0.0324227400730895,0.0190669263508155,0.0021190137355015,0.0255163043098016,0.0190669263508155
2024-214467,7.198084000295019,6.790735983891565,0.14336073708655125,0.0561101226200818,0.0,0.0561101226200818,0.037056199880691,0.0191695342373543,0.0306701508505929,0.0158659686823855,0.0020792279191398,0.0191695342373543,0.0158659686823855
2024-215044,6.6259112809051,5.854798795846195,0.16344458895580025,0.072037915663186,0.0,0.072037915663186,0.0307351187934919,0.0153396924792382,0.0247742255268326,0.0123646504686156,0.0022140938955435,0.0153396924792382,0.0123646504686156
2024-215952,7.280756414666806,7.774858129736948,0.09724488354640458,0.0498709528849682,0.0,0.0498709528849682,0.0242284107655732,0.0147491070782742,0.0191658243453183,0.0116672446347228,0.0012082939317675,0.0147491070782742,0.0116672446347228
2024-216592,5.777086624121715,5.656776797583275,0.09894622439125832,0.0564229581315423,0.0,0.0564229581315423,0.0249544236940763,0.0165402831274921,0.018884429874384,0.0125169717663216,0.0014080024032876,0.0165402831274921,0.0125169717663216
2024-217279,6.9186924529579015,6.447593405592797,0.10861219872965064,0.0560793898058053,0.0,0.0560793898058053,0.0196462090025106,0.0127536483593166,0.0157226717770975,0.0102066219029039,0.0011017474128581,0.0127536483593166,0.0102066219029039
2024-217812,9.681200100629246,8.782475318811196,0.08634183790060425,0.049302549624123,0.0,0.049302549624123,0.0666995482805871,0.0390482727254919,0.0564933224507402,0.0330731874366787,0.0032884577890102,0.0390482727254919,0.0330731874366787
2024-219563,5.352553154806236,4.6364655739150775,0.08320588782243891,0.0438832786257945,0.0,0.0438832786257945,0.0366376821321836,0.0193602543575103,0.0288325224488974,0.0152358155836758,0.0016077816132099,0.0195532475293312,0.0152358155836758
2024-219624,6.125794005224514,6.030746511870684,0.15753941862262474,0.0769916644112021,0.0,0.0769916644112021,0.032850054055673,0.0178840056766262,0.0259184834872481,0.0141103666079186,0.0025291803377442,0.0178840056766262,0.0141103666079186
2024-224279,5.465389688688589,5.53020989634237,0.10232381127130777,0.0489172842578684,0.0,0.0489172842578684,0.0198158458875762,0.0115915889717674,0.0153570019836055,0.008983318493821,0.0009693373660926,0.0115915889717674,0.008983318493821
2024-224701,7.860305374401905,7.657152245258877,0.19401846345003954,0.0827798327769809,0.0,0.0827798327769809,0.0441988113259695,0.022849012641204,0.0354624505871309,0.0183326645546536,0.003658770210505,0.022849012641204,0.0183326645546536
2024-224926,8.129499437891052,7.81618869613621,0.11248701140196497,0.0536344110683635,0.0,0.0536344110683635,0.0332742494856007,0.0211162017456241,0.0256008034629459,0.0162465491823512,0.0017846447749019,0.0211162017456241,0.0162465491823512
2024-22886,6.002364698163217,5.799642745960833,0.11258020105726288,0.0538661317449083,0.0,0.0538661317449083,0.0361031289413701,0.0234177212701321,0.0307789304412013,0.0199642644612698,0.0019447358999592,0.0234177212701321,0.0199642644612698
2024-27366,7.623639057181077,6.31349486074452,0.11639310479727404,0.056170691553341,0.0,0.056170691553341,0.0241087139491881,0.0140732918014052,0.0196307039753711,0.0114592850491598,0.0013542031349875,0.0140732918014052,0.0114592850491598
2024-29182,5.809676934263945,5.269489295097061,0.08453552325439408,0.0436803630670794,0.0,0.0436803630670794,0.0343974943498015,0.0199328492120419,0.0266291253891876,0.015431192040716,0.0015024950417971,0.0210287526512181,0.015431192040716
2024-32912,6.495892663424857,6.491231903893049,0.12284678649515918,0.072805255,0.0,0.072805255,0.0568702385715032,0.033123617768873,0.0451493977500879,0.0262969073303326,0.0041404522211091,0.0331285708894218,0.0262969073303326
2024-35227,7.850027615508979,7.171648566564741,0.12854626803182745,0.0902907717318501,0.0,0.0902907717318501,0.0359814517915091,0.0217935663158166,0.0242876259074482,0.01471074566237,0.0032487930502877,0.0396459999999999,0.01471074566237
2024-35269,7.0721321015557885,6.973679376615518,0.10079948537529251,0.0534983779320114,0.0,0.0534983779320114,0.0180798571992896,0.0118462594455127,0.014159818668366,0.0092777771305334,0.0009672430334043,0.0119594023773022,0.0092777771305334
2024-35284,7.07007927128073,6.80660666472736,0.15029752707161065,0.0719309980745142,0.0,0.0719309980745142,0.0311945082546822,0.0172353551181749,0.0243628576269314,0.0134607828873428,0.0022438521132029,0.0172353551181749,0.0134607828873428
2024-35620,8.48493776014696,5.6454558107692545,0.08639138408164344,0.0415576235565112,0.0,0.0415576235565112,0.0483693411989012,0.0258203930563498,0.0382889892808504,0.020439326409192,0.0020101148732203,0.0258203930563498,0.020439326409192
2024-38986,6.866955574489976,5.617590883228063,0.09575461286721468,0.0481312262545248,0.0,0.0481312262545248,0.031341613348975,0.0187201203071427,0.0250633441989873,0.0149701552846103,0.0015085102832813,0.0187201203071427,0.0149701552846103
2024-41849,6.063211995249241,6.404299232866303,0.09775417834712007,0.0478956383402583,0.0,0.0478956383402583,0.0287258769356902,0.0166243888747827,0.0226303038833808,0.0130967271409703,0.0013758442127185,0.0166243888747827,0.0130967271409703
2024-42497,6.975288500341323,6.496590981139176,0.10473716643501603,0.062387492357792,0.0,0.062387492357792,0.0371098861626654,0.0242819463027245,0.0290392496942659,0.0190011227373953,0.0023151927393718,0.0242819463027245,0.0190011227373953
2024-43037,7.607532704443966,7.173757966476223,0.2600508144788198,0.1003637932029435,0.0,0.1003637932029435,0.0468159770156748,0.0239584011406521,0.0403261263961305,0.0206371750465369,0.0046986290357949,0.0239584011406521,0.0206371750465369
2024-43983,7.145281909556618,6.447469231309847,0.1520247760529221,0.0714639199012718,0.0,0.0714639199012718,0.0410956841347644,0.0213806539145532,0.0316235955923039,0.0164526559693131,0.0029368586792947,0.0213806539145532,0.0164526559693131
2024-44060,7.7382370803832465,6.677451126127552,0.09254247050585443,0.0488605452195716,0.0,0.0488605452195716,0.0565539346276518,0.0347335903420464,0.0472613162011435,0.0290263658358052,0.002763256080219,0.0347335903420464,0.0290263658358052
2024-58819,6.0743818732951445,5.6055184327045495,0.09740270188876893,0.0449928009469336,0.0,0.0449928009469336,0.0274957560882418,0.0155009574100311,0.0209228258342715,0.0117954142127859,0.0012371110805637,0.0163102640281102,0.0117954142127859
2024-73340,7.1196894849641845,7.139556179512848,0.16057859434307317,0.0785779354382142,0.0,0.0785779354382142,0.0397004916465359,0.0220587806005205,0.0322474059710519,0.017917623277429,0.0031195826694668,0.0220587806005205,0.017917623277429
2024-73918,5.713267153139516,5.732379023390313,0.11378526887464516,0.0571793426808747,0.0,0.0571793426808747,0.0243688458469037,0.0144805813223917,0.0199364099031362,0.0118467163645167,0.0013933945874175,0.0144805813223917,0.0118467163645167
2024-79081,7.507793489158668,7.526942160593162,0.14424891279777383,0.0826172996143749,0.0,0.0826172996143749,0.043771959387803,0.0260776621898436,0.0333859861676368,0.0198900958817261,0.0036163210834503,0.0260776621898436,0.0198900958817261
2024-79154,5.50526193048254,5.419547820711184,0.08506737140495273,0.0463226849831161,0.0,0.0463226849831161,0.0318160629103216,0.0184078242904342,0.0248802063770835,0.0143949447356201,0.0014738054595978,0.0184078242904342,0.0143949447356201
2024-88894,6.874538295175918,6.4366587407348534,0.17723439176301473,0.0748004755431729,0.0,0.0748004755431729,0.0231352945587672,0.0124790367597022,0.0181043728146198,0.0097653882595317,0.0017305310348271,0.0124790367597022,0.0097653882595317
2024-94706,8.85697637817756,7.13203780007106,0.18350994449203545,0.0910499783333333,0.0,0.0910499783333333,0.025494009730702,0.0139273742016612,0.0206879685979642,0.0113018345556319,0.0023212290336102,0.0139273742016612,0.0113018345556319
2024-96063,8.138317711371613,6.02237852993794,0.09488374423568706,0.0485732223076923,0.0,0.0485732223076923,0.0303700494367238,0.0191772251162127,0.0236571556331371,0.0149383556365686,0.0014751711627855,0.0191772251162127,0.0149383556365686
2024-96359,7.961007220140143,7.545084067984639,0.12702426210586854,0.059712697016457,0.0,0.059712697016457,0.0348081928889933,0.0189359548897434,0.0276247171566308,0.015028082600786,0.0020784910756708,0.0189359548897434,0.015028082600786
