query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-19025,6.920115481300939,6.3145457158794445,0.12035243955428074,0.0599977883789642,0.0,0.0599977883789642,0.0232781001005974,0.012951855750432,0.0179525939809074,0.0099887622521573,0.0013966345236999,0.012951855750432,0.0099887622521573
2024-213469,6.546435825939961,6.64254305656429,0.10124379524189316,0.0492414732617465,0.0,0.0492414732617465,0.0229312464896822,0.012573886718688,0.01831183502443,0.0100409255690521,0.0011291683608802,0.012573886718688,0.0100409255690521
2024-213789,7.19498689303685,6.42364680471752,0.1011884662576282,0.0586916027996581,0.0,0.0586916027996581,0.0456092968238434,0.0289549138584023,0.0371200661873617,0.0235655533788314,0.0026768827331567,0.0289549138584023,0.0235655533788314
2024-213817,5.692778447427145,5.886383753617613,0.10476458983127954,0.0547624242825952,0.0,0.0547624242825952,0.0235869315368097,0.0139117929940895,0.0192520152277597,0.0113550187801952,0.0012916775523433,0.0139117929940895,0.0113550187801952
2024-213978,7.102101257334388,6.4305790953661806,0.10706197213221053,0.0526101400649583,0.0,0.0526101400649583,0.0346509552630917,0.0173902316041937,0.0261907248183365,0.0131443063261725,0.0018229916097758,0.0173902316041937,0.0131443063261725
2024-214096,6.469845197933773,6.099738729596841,0.1035910895572291,0.051057017877928,0.0,0.051057017877928,0.0317091931157077,0.0182449423948967,0.024928663283868,0.0143435382898672,0.0016189768398033,0.0182449423948967,0.0143435382898672
2024-214257,6.780850377458997,6.193093950252259,0.11123908110816372,0.0568867183231017,0.0,0.0568867183231017,0.0436054653829241,0.0245564082371913,0.0345037843905792,0.0194307985887221,0.0024805718265861,0.0245564082371913,0.0194307985887221
2024-214467,7.462156537020286,6.683307325153723,0.14282908070237665,0.0570716132549278,0.0,0.0570716132549278,0.0395662571108338,0.0210622490680625,0.0328083970991204,0.0174648471117669,0.0022581101237745,0.0210622490680625,0.0174648471117669
2024-215044,6.140879774152336,6.022283291911744,0.10018812256491867,0.0480035339472229,0.0,0.0480035339472229,0.0374674254589822,0.0203484834572481,0.0298559244517728,0.0162146925593497,0.0017985688299353,0.0203484834572481,0.0162146925593497
2024-215952,7.751757021433331,7.477781128417601,0.10095723949921638,0.0542843751820311,0.0,0.0542843751820311,0.0270720764995901,0.0157596051481342,0.0215374094187645,0.0125376813396111,0.0014695907576604,0.0157596051481342,0.0125376813396111
2024-216592,6.369166109253029,5.620228449889597,0.0993863882665374,0.0596770007839435,0.0,0.0596770007839435,0.031409782530663,0.0199255877030415,0.0229336498229921,0.0145485391518635,0.0018744416167058,0.0206046438037053,0.0145485391518635
2024-217279,6.0474814154494,6.12855287976123,0.11448623451033517,0.0603376203707054,0.0,0.0603376203707054,0.024604863397331,0.0149200343620113,0.0197036806813797,0.0119480278381132,0.0014845989069412,0.0149200343620113,0.0119480278381132
2024-217812,9.258616716258391,8.215569897355545,0.1090008108011118,0.0593762641433196,0.0,0.0593762641433196,0.077308560501972,0.0437886092415413,0.06704390020063,0.0379745674845335,0.0045902935089049,0.0437886092415413,0.0379745674845335
2024-219563,5.72855606278507,5.306726254266773,0.10025868866991462,0.052221362,0.0,0.052221362,0.0452983706033514,0.0236554260928777,0.0366420847070603,0.0191349956992206,0.0023655426092877,0.0236554260928777,0.0191349956992206
2024-219624,6.187062281904424,6.335887955538519,0.100587008118061,0.0565095957840977,0.0,0.0565095957840977,0.0384698322892538,0.0220628242834502,0.0265978062309809,0.0152541014680563,0.0021739146725477,0.0252758251960247,0.0152541014680563
2024-224279,5.555746769303605,5.507757740414817,0.09262765407910001,0.0566532812477355,0.0,0.0566532812477355,0.0252174006942339,0.0147088364943356,0.0184490137026719,0.0107609634047813,0.0014286484938672,0.0150523107566763,0.0107609634047813
2024-224701,8.324831917195928,7.865740787854652,0.11485627020173432,0.0591282343054713,0.0,0.0591282343054713,0.0729857159034137,0.0413929802446018,0.0594825565196854,0.033734824087717,0.0043155165108896,0.0413929802446018,0.033734824087717
2024-224926,6.963689777778592,7.686532762495586,0.1131065163935571,0.0666927446174763,0.0,0.0666927446174763,0.031467694947824,0.0194622365771537,0.0231001824690033,0.0142870717709893,0.0020986669428558,0.0258394664848603,0.0142870717709893
2024-22886,6.18555307357221,5.916224134782721,0.13195952593076074,0.0658715376147277,0.0,0.0658715376147277,0.0314680646192305,0.0208318826936597,0.0265981972947862,0.0176080268237784,0.0020728498022283,0.0208318826936597,0.0176080268237784
2024-27366,6.533102615412764,5.763477661074916,0.13001427587480377,0.0586282709809251,0.0,0.0586282709809251,0.0280503121041156,0.0156879241359843,0.0221638561744831,0.0123957584833839,0.0016445412991396,0.0156879241359843,0.0123957584833839
2024-29182,5.033107080977227,5.008081385910041,0.10326844003377475,0.0517746594106706,0.0,0.0517746594106706,0.0326191257304451,0.0180319208777628,0.0247542921399877,0.0136842244314557,0.0016888441249676,0.018234281716985,0.0136842244314557
2024-32912,6.49837327268808,6.572938406444273,0.09004431931595823,0.0520159760622733,0.0,0.0520159760622733,0.0541905592280289,0.0306197322498597,0.0428280763646783,0.024199496180595,0.0028187748316063,0.0306671993070257,0.024199496180595
2024-35227,7.984095460590207,7.073805539896802,0.08884817553435535,0.0580544714597581,0.0,0.0580544714597581,0.0329911214807801,0.0208052892529664,0.023469906480858,0.0148008970643448,0.0019152821204313,0.0322643426022529,0.0148008970643448
2024-35269,7.302394529846494,7.017518106860199,0.1014648397256462,0.0548327871458694,0.0,0.0548327871458694,0.0214181520855828,0.0135440372691269,0.0163904050310251,0.0103646783209519,0.0011744169743666,0.0135440372691269,0.0103646783209519
2024-35284,7.202500750498404,7.231079037426306,0.11971774982104258,0.0574596827806605,0.0,0.0574596827806605,0.0323070994353955,0.0187482734092369,0.0268811677626118,0.015599527397401,0.001856355685121,0.0187482734092369,0.015599527397401
2024-35620,7.48371304924951,5.484917539354023,0.1023151932832076,0.0483764974969583,0.0,0.0483764974969583,0.0434745478999013,0.0225537320459475,0.0339517296369035,0.0176134830542749,0.0021031463576609,0.0225537320459475,0.0176134830542749
2024-38986,5.962260669388177,5.489736234141927,0.07140048740895807,0.0421062512501625,0.0,0.0421062512501625,0.0304553448986456,0.0176761183294183,0.0226848274754974,0.0131661518224068,0.0012823604042127,0.0223416965684245,0.0131661518224068
2024-41849,5.718482006118458,5.990618289722739,0.09375909320927239,0.0479643823188391,0.0,0.0479643823188391,0.0259793236959081,0.0142075231821032,0.0198623799120991,0.0108623005878069,0.0012460822141354,0.0142075231821032,0.0108623005878069
2024-42497,6.892006398049392,6.464158914459593,0.08413850176846632,0.053797729023197,0.0,0.053797729023197,0.038398251842112,0.0250457512616411,0.0293484291666647,0.0191428885838504,0.0020657387475664,0.0250457512616411,0.0191428885838504
2024-43037,6.918296254158862,6.845611423549699,0.08956908377887256,0.0395703260401575,0.0,0.0395703260401575,0.0451274036604982,0.0236226709613011,0.0364186954524362,0.019063956481631,0.0017857060761917,0.0236226709613011,0.019063956481631
2024-43983,7.562056528987853,6.391379394539804,0.0883452549190559,0.0445536600363404,0.0,0.0445536600363404,0.0438330546153612,0.0226909149253065,0.0355953656945898,0.0184265372741798,0.0019529230136871,0.0226909149253065,0.0184265372741798
2024-44060,7.520104841923432,6.570839810020442,0.11207629042781847,0.0557841136363636,0.0,0.0557841136363636,0.0341073457458849,0.0209291285601551,0.0275332246390728,0.0168950818524572,0.0019026480509231,0.0209291285601551,0.0168950818524572
2024-58819,6.352788172676939,5.6287982365069364,0.11789433653510716,0.0558893017190175,0.0,0.0558893017190175,0.0355537306143519,0.019059336367972,0.0292142767760792,0.0156609367906264,0.0019870731775421,0.019059336367972,0.0156609367906264
2024-73340,7.200703654712867,7.0563458964889,0.12171920485855106,0.0612393784272129,0.0,0.0612393784272129,0.03537283104465,0.0213346960945099,0.0285457741700861,0.0172170391431932,0.0021662101863851,0.0213346960945099,0.0172170391431932
2024-73918,5.769425213237035,5.7101152870923695,0.1015613371418253,0.0539479321097421,0.0,0.0539479321097421,0.025847382974129,0.0149534120315598,0.0204092432430638,0.0118073007147891,0.0013944128619028,0.0149534120315598,0.0118073007147891
2024-79081,7.380778198775617,7.360363900139713,0.10123065525571724,0.0507997355643,0.0,0.0507997355643,0.0450344170183248,0.0258827836099597,0.0339453890635249,0.0195095488708025,0.0022877364758233,0.0258827836099597,0.0195095488708025
2024-79154,5.8200576618313145,5.897435043370037,0.10255631066933744,0.0565024590084576,0.0,0.0565024590084576,0.0381103936803732,0.0227887128076071,0.0310062184741762,0.0185406588550099,0.0021533309567214,0.0227887128076071,0.0185406588550099
2024-88894,5.884744198504387,5.977197593345335,0.07471287019292422,0.0397676246034957,0.0,0.0397676246034957,0.0252085045378413,0.0136720363728999,0.0186144182596926,0.010095680333788,0.0010024823452763,0.0136957288453839,0.010095680333788
2024-94706,8.753295733162082,7.0307116938397325,0.08278532703641275,0.046387417920706,0.0,0.046387417920706,0.0237154338355912,0.0140881250115123,0.0186768799606011,0.0110949781283391,0.0011000977405024,0.0140881250115123,0.0110949781283391
2024-96063,8.104319737637276,5.814169661135443,0.10376236369953253,0.0489001164393607,0.0,0.0489001164393607,0.0333446705771817,0.0203002867981809,0.0266729713281434,0.0162385460209495,0.0016305582738563,0.0203002867981809,0.0162385460209495
2024-96359,7.491879860817211,7.416958343664312,0.09286270082875407,0.0492128929474865,0.0,0.0492128929474865,0.034506237505451,0.0189859139957258,0.0275299397323919,0.0151474372708453,0.0016981517723763,0.0189859139957258,0.0151474372708453
