query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-224701,9.474182945607344,9.31489532136402,0.05090611330727251,49.76342493908199,0.0,49.76342493908199,0.0514017056255962,53.042260082333456,0.0391092162482291,40.35743940025589,2.5579249196401483,53.042260082333456,40.35743940025589
2024-224926,8.24104362871154,7.576066847136323,0.048152640905453535,56.3284541225182,0.0,56.3284541225182,0.0460501234596976,63.59103118318454,0.0372852424002125,51.48752780694664,2.5939322666358806,63.59103118318454,51.48752780694664
2024-22886,6.254934346586584,5.757263297481139,0.04293954903918056,40.593496490363,0.0,40.593496490363,0.0751970169492241,70.86820874094076,0.0610447538119951,57.53063793220658,3.052509843614095,70.86820874094076,57.53063793220658
2024-27366,10.31570841455409,7.311478877781117,0.054206289212923926,40.13030317305761,0.0,40.13030317305761,0.060154896318668,45.419782931317286,0.0468591494064775,35.38086713862197,2.414034226611997,45.52748518722073,35.38086713862197
2024-29182,6.996878435420182,6.1488930967005935,0.0483853178996232,31.98718367188874,0.0,31.98718367188874,0.0764804280365475,52.06854176595496,0.0628689432498216,42.801724329007314,2.4463934989097145,52.06854176595496,42.801724329007314
2024-32912,7.274010625464442,6.54674412143759,0.04556191665006043,40.77670916211534,0.0,40.77670916211534,0.0631958330352764,57.966339359025454,0.0489035081953238,44.856713105033975,2.57691810393707,58.79347105897392,44.856713105033975
2024-35227,8.278770417163688,8.142849711445017,0.05084357778735371,50.72665676394636,0.0,50.72665676394636,0.0323018218061561,37.57994406483512,0.0256822886176133,29.8787782156276,1.6385634276110406,37.57994406483512,29.8787782156276
2024-35269,7.35671958467806,6.629306857379425,0.05317874153309891,30.619827720459,0.0,30.619827720459,0.0392302835086136,27.54971190167132,0.031152749490819,21.87721312869331,1.201224522458514,27.54971190167132,21.87721312869331
2024-35284,8.774747398022912,8.297608305254927,0.05551784582203321,35.60732677540953,0.0,35.60732677540953,0.0716993376237838,54.21791154437812,0.0614488326241393,46.46664086636869,2.553021744350488,54.21791154437812,46.46664086636869
2024-35620,7.530611130184641,7.416460134241956,0.0780131560313197,32.89359558350079,0.0,32.89359558350079,0.0719887657062672,48.29728760520122,0.0590741743989094,39.63288386726089,2.367969345697346,48.29728760520122,39.63288386726089
2024-38986,11.295842082924974,7.69928804949519,0.05087078409427423,34.8563315572808,0.0,34.8563315572808,0.0721276430884128,58.53061161256044,0.0581855539268765,47.21679390218158,2.514105041934932,58.53061161256044,47.21679390218158
2024-41849,7.189189768002205,6.9212628701747025,0.04272750179904597,42.12408565912967,0.0,42.12408565912967,0.0556287264055845,62.483364214167466,0.0421612895002943,47.35645372102896,2.3433092362171304,76.41958522353055,47.35645372102896
2024-42497,7.374427149843648,7.263445833330715,0.04260862145930492,53.39683599316919,0.0,53.39683599316919,0.0468499315395821,64.65657802797786,0.0342505528966804,47.2684478523649,2.5016381107102736,65.34231606429316,47.2684478523649
2024-43037,7.575841163701692,7.225803509106939,0.054204026234198496,40.946660014466325,0.0,40.946660014466325,0.0899266832029135,83.15572340662993,0.0763999893354825,70.64751145236312,3.68219732333832,83.15572340662993,70.64751145236312
2024-43983,7.180819087280416,7.113710253633117,0.050926396506666305,35.72274198200997,0.0,35.72274198200997,0.0427673555841,34.46799930247551,0.0353602629649433,28.498313785483106,1.527767208783681,34.46799930247551,28.498313785483106
2024-44060,8.31912855426943,8.035097861181798,0.05608675708093701,27.230877828913183,0.0,27.230877828913183,0.0694720720764547,39.41093685688612,0.0536487921820385,30.43451991481792,1.8917855072353904,39.41093685688612,30.43451991481792
2024-58819,7.297598132760366,6.443756943379371,0.055720002368372205,37.13081019378213,0.0,37.13081019378213,0.02503439780498,20.66022510642124,0.0199949828554155,16.50132949112684,0.929547473212349,20.66022510642124,16.50132949112684
2024-73340,7.70506411171039,7.443951719807725,0.04864778469647423,31.105648745326448,0.0,31.105648745326448,0.0672761573835269,43.59586570923237,0.0521397937448457,33.787296043812795,2.0926685205072904,43.59586570923237,33.787296043812795
2024-73918,6.498530355001969,6.373063906037439,0.0490656436957706,41.952030993257445,0.0,41.952030993257445,0.0317694127804641,31.84785831359911,0.0260464857476533,26.11080013945177,1.33279138960362,31.84785831359911,26.11080013945177
2024-79081,7.685175510807428,7.881664014178114,0.06223073322762525,39.22497833096946,0.0,39.22497833096946,0.0407736411220708,35.54722334245393,0.0327449921460548,28.54769692208429,1.599345189487955,35.54722334245393,28.54769692208429
2024-79154,6.076435298693278,7.339174650608015,0.0418854477709405,37.05360683052341,0.0,37.05360683052341,0.0401555069688307,37.582523841753286,0.0310687018073077,29.077960024556614,1.4879063673033988,37.582523841753286,29.077960024556614
2024-88894,7.960369951901607,7.723765635712672,0.050520529406462025,27.877738569104057,0.0,27.877738569104057,0.0315848943371674,20.855394052962247,0.0264457283965914,17.462020953462876,0.8805154270643283,20.855394052962247,17.462020953462876
2024-94706,9.003116328127161,7.811944002705752,0.04599784215561301,57.249907714704456,0.0,57.249907714704456,0.0333806883725838,46.4583540985776,0.0268106207185203,37.31430871170095,1.911041328783733,46.4583540985776,37.31430871170095
2024-96063,8.321377861495428,7.650963970704865,0.05196291946525023,37.68936219292462,0.0,37.68936219292462,0.0631597815342811,56.48246015556539,0.053163916937182,47.54336932733575,2.380451882271516,56.48246015556539,47.54336932733575
2024-96359,8.762589945230754,8.24620866026225,0.04247073704276081,44.231007283008566,0.0,44.231007283008566,0.0691447194134198,66.4441649486006,0.0550379759291924,52.88838225246472,3.0583405879565584,66.89546842990607,52.88838225246472
