query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-224926,8.149798507713662,7.56325589903403,0.045432204257528294,0.0236593549919874,0.0,0.0236593549919874,0.0266363741950554,0.0146580649086569,0.0198782303345099,0.0109390410413504,0.0006301994327802,0.0167422496298038,0.0109390410413504
2024-22886,6.392276250980004,6.035811703886845,0.05279543060713959,0.0253253559989353,0.0,0.0253253559989353,0.0296774745824935,0.0173681327208511,0.0246749241226689,0.0144404927665997,0.000751592608951,0.0173681327208511,0.0144404927665997
2024-27366,7.481145289769504,6.699578260863323,0.05893404846719757,0.0273449168624512,0.0,0.0273449168624512,0.0297036972127277,0.0170957823323064,0.0241087428036663,0.0138756403394939,0.0008122451307894,0.0170957823323064,0.0138756403394939
2024-29182,5.842085106485921,5.781667399509838,0.050145372675633945,0.0263155597073136,0.0,0.0263155597073136,0.0281800390113569,0.015956759411121,0.0220036689187236,0.0124594309807922,0.0007415734991577,0.015956759411121,0.0124594309807922
2024-32912,6.69598368589248,6.496862658987306,0.04415977165457741,0.0243082992639007,0.0,0.0243082992639007,0.0553942033757493,0.0312036960167782,0.0451695814557267,0.0254441404164435,0.001346538873143,0.0312036960167782,0.0254441404164435
2024-35227,7.75711063186206,7.288012845525834,0.05037605598222931,0.0308827880562019,0.0,0.0308827880562019,0.0231435164454265,0.0153460394513894,0.0180557968585008,0.0119724663090938,0.0007147363132593,0.0157508304738919,0.0119724663090938
2024-35269,6.905221563122592,6.968738658720173,0.04589581304766219,0.0272271664138575,0.0,0.0272271664138575,0.0245097640114442,0.0149815533010799,0.0176552605844777,0.0107917492541872,0.0006673314235039,0.0166345455156549,0.0107917492541872
2024-35284,7.850096120805373,7.296949454042253,0.06373543951780457,0.0261544526787256,0.0,0.0261544526787256,0.0311176750857035,0.0169745162555638,0.0244488016145198,0.0133366833894794,0.0008138657605009,0.0169745162555638,0.0133366833894794
2024-35620,8.339068429943017,5.975795777205586,0.05156945854108003,0.0253914653044888,0.0,0.0253914653044888,0.0461613837394572,0.0245583306884161,0.0365687566576789,0.0194549544687036,0.0011721051736276,0.0245583306884161,0.0194549544687036
2024-38986,5.94737161651936,6.065866048986187,0.046005188427239455,0.0224134261220847,0.0,0.0224134261220847,0.0205870514970815,0.011415057669955,0.0171461451730821,0.0095071523960534,0.0004614263578013,0.011415057669955,0.0095071523960534
2024-41849,6.5018131330149656,6.347522005226096,0.05371031981881024,0.0234652305005895,0.0,0.0234652305005895,0.0269083254789908,0.0156966051767762,0.021829512813573,0.0127339489818333,0.0006314100597494,0.0156966051767762,0.0127339489818333
2024-42497,6.938549554593692,6.496102040056802,0.04206040900302581,0.0253301930196025,0.0,0.0253301930196025,0.039453420489632,0.0239430298271939,0.0302332389231752,0.0183475940064688,0.0009993627562859,0.0239430298271939,0.0183475940064688
2024-43037,7.273410492229066,7.097351358974772,0.050639217960133126,0.021584177054111,0.0,0.021584177054111,0.0424033114398935,0.0228627024055578,0.0354187523833178,0.019096819748707,0.0009152405817992,0.0228627024055578,0.019096819748707
2024-43983,7.747384553268231,6.559713640823964,0.051425764851993905,0.0223071408737529,0.0,0.0223071408737529,0.0382356161292031,0.0186867003456763,0.0297969247064302,0.0145625011332423,0.0008529272753888,0.0186867003456763,0.0145625011332423
2024-44060,7.112763428953922,6.7386242956210465,0.05752520614655963,0.0295667139315439,0.0,0.0295667139315439,0.0336112181587388,0.019999301317556,0.0268582324706916,0.0159811489575147,0.0009937732721901,0.019999301317556,0.0159811489575147
2024-58819,6.053655256409879,5.6808501660381445,0.05697810170194805,0.0238862416202823,0.0,0.0238862416202823,0.0215746038694144,0.0111603309347841,0.0166882714879404,0.0086326791287682,0.0005153362008867,0.0111603309347841,0.0086326791287682
2024-73340,6.832281281588972,6.840729897215842,0.057230283093754705,0.0278872660515735,0.0,0.0278872660515735,0.0319994357272028,0.0180692525697661,0.0250284871833709,0.0141329384746315,0.0008923767776247,0.0180692525697661,0.0141329384746315
2024-73918,5.576852304003857,5.890475863184597,0.04737751428831122,0.0230500646133093,0.0,0.0230500646133093,0.0220078191298369,0.0124361625882584,0.0176866852056245,0.0099943793415809,0.0005072816529407,0.0124361625882584,0.0099943793415809
2024-79081,7.639907858411888,7.858937800388508,0.05387874757798116,0.0275842884652321,0.0,0.0275842884652321,0.039280030920392,0.0221524491187295,0.0277714506657833,0.015662045915236,0.0010835117038313,0.0239115847624117,0.015662045915236
2024-79154,6.940679268324491,5.752584520468151,0.04531143512817893,0.0248908581347276,0.0,0.0248908581347276,0.0328528735792925,0.0189848694319555,0.0263200951813772,0.0152097371101821,0.0008177362155803,0.0189848694319555,0.0152097371101821
2024-88894,7.352969227250389,6.5103858014600045,0.04970788971876707,0.0225774501767195,0.0,0.0225774501767195,0.0202123885820841,0.0115897051888993,0.0172293035139482,0.0098792157852002,0.0004563441961644,0.0115897051888993,0.0098792157852002
2024-94706,7.577761339781754,7.072404925845309,0.04877075403064587,0.0235324878481165,0.0,0.0235324878481165,0.0218143404848923,0.0118958936633234,0.017310111749189,0.0094396275152672,0.0005133457023754,0.0118958936633234,0.0094396275152672
2024-96063,9.04091316349646,6.122211965606249,0.04935960977970463,0.025839710838449,0.0,0.025839710838449,0.034421239204321,0.020262724033841,0.0258224686178881,0.0152008924597666,0.0008894348677407,0.0226174681563953,0.0152008924597666
2024-96359,7.557770540332379,7.079666239259475,0.043801995821212206,0.0242849685827228,0.0,0.0242849685827228,0.0384804228245314,0.0201946263322176,0.0288481655378529,0.0151395925679772,0.0009344958593436,0.0206012579186708,0.0151395925679772
