query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-219563,5.806029292076467,5.071850539683736,0.05473287555917533,0.0226789558353379,0.0,0.0226789558353379,0.0296719840421184,0.0156229853177265,0.0254042649437286,0.0133759325854359,0.000672929615638,0.0156229853177265,0.0133759325854359
2024-219624,6.408054167283377,6.346906477362525,0.043364306190535225,0.0245403051790283,0.0,0.0245403051790283,0.0426633208921127,0.0237364723874462,0.0328410159645706,0.0182716640973634,0.0010469709146432,0.0237471166892165,0.0182716640973634
2024-224279,5.873720315713776,5.637452370178782,0.050022236780678936,0.0276262406141253,0.0,0.0276262406141253,0.0196132472747005,0.0114044187879084,0.0153522453570398,0.0089267948817557,0.0005418402884352,0.0114044187879084,0.0089267948817557
2024-224701,8.45237519873793,7.853435962388055,0.059377176882700985,0.0290703371926668,0.0,0.0290703371926668,0.0510075572318393,0.0311742295846168,0.0416991499776837,0.0254852211208469,0.0014828068881038,0.0311742295846168,0.0254852211208469
2024-224926,7.677859216507626,7.657052838733387,0.05182914765637269,0.0270084913736544,0.0,0.0270084913736544,0.0317706281209194,0.0193400674122299,0.025162495662532,0.0153174296876076,0.0008580767355394,0.0193400674122299,0.0153174296876076
2024-22886,6.027570087656768,5.833359807639159,0.060599583424659154,0.0274980662006253,0.0,0.0274980662006253,0.0342870579767002,0.0215617109344759,0.0281187720476202,0.0176827313423979,0.0009428277900679,0.0215617109344759,0.0176827313423979
2024-27366,6.187356840008152,5.776665897502119,0.05594279141987035,0.026857972208319,0.0,0.026857972208319,0.0257267314153572,0.0147226422469473,0.0208009093022466,0.0119037409425967,0.0006909678373645,0.0147226422469473,0.0119037409425967
2024-29182,5.632539641452376,5.471799544760936,0.04681583743497656,0.0258923953637728,0.0,0.0258923953637728,0.0309622694402124,0.0179083382347441,0.0236691866348594,0.0136900752968655,0.0008016873217056,0.0179083382347441,0.0136900752968655
2024-32912,6.542113318892727,6.400690548775138,0.04523077556308513,0.0262002897517662,0.0,0.0262002897517662,0.0525127795237633,0.0298594328243839,0.0411175111194311,0.0233799386037246,0.0013758500391932,0.0299416920153373,0.0233799386037246
2024-35227,8.114775339576441,7.16417405747029,0.04044413063592835,0.0276477715664271,0.0,0.0276477715664271,0.0364126351720792,0.0230670413475395,0.0263977863227007,0.0167227344495012,0.0010067282193692,0.0291099458808754,0.0167227344495012
2024-35269,6.818684205169623,6.888803923780057,0.04906729226833451,0.0282046288367299,0.0,0.0282046288367299,0.0194898297612766,0.0127384203960263,0.0145606327081116,0.0095167306713256,0.0005497034145078,0.0147204955704622,0.0095167306713256
2024-35284,7.900596003432772,7.474607626430516,0.057581392565707636,0.0257053474122899,0.0,0.0257053474122899,0.0284721109638864,0.0166735019364829,0.0229653342878553,0.0134486883043625,0.0007318855038879,0.0166735019364829,0.0134486883043625
2024-35620,7.765762102750005,6.003109898215552,0.04429901619229985,0.0215442737506629,0.0,0.0215442737506629,0.0600633071112961,0.0311641363998362,0.0460167496533199,0.0238760123583583,0.0012940203307759,0.0311641363998362,0.0238760123583583
2024-38986,6.606085383769062,5.612029209463669,0.03723886668161099,0.0212509967504437,0.0,0.0212509967504437,0.0241171247104533,0.0144779235723739,0.0178089548649254,0.0106910210289906,0.0005125129388518,0.0160973860043436,0.0106910210289906
2024-41849,6.210723575124304,6.213264323837114,0.04583871965812578,0.0220217818961894,0.0,0.0220217818961894,0.0271082061824005,0.0152432311411852,0.0207587999853014,0.0116728928598388,0.0005969710041457,0.0152432311411852,0.0116728928598388
2024-42497,6.899180709240137,6.439461300492293,0.046747261743634284,0.0281797012672279,0.0,0.0281797012672279,0.0430393696182973,0.0283139550159899,0.0331079867783564,0.0217804781209864,0.0012128365785734,0.0283139550159899,0.0217804781209864
2024-43037,6.954452786883283,6.758594128598967,0.048019514413623676,0.0213768931882056,0.0,0.0213768931882056,0.042072178455781,0.0220116702614113,0.0338472221148447,0.0177084695825713,0.0008993724650443,0.0220116702614113,0.0177084695825713
2024-43983,7.456525942261225,6.404026614927027,0.04245821918100725,0.021060058825885,0.0,0.021060058825885,0.0429592581784886,0.0216945314895044,0.0343432493699323,0.0173434257596417,0.0009047245043553,0.0216945314895044,0.0173434257596417
2024-44060,7.350853043321626,6.696990677653792,0.05811827019675074,0.0281072522727272,0.0,0.0281072522727272,0.0396447429469472,0.0245147054085399,0.0313071465398155,0.0193590730461443,0.0011143047912972,0.0245147054085399,0.0193590730461443
2024-58819,6.438131510208903,5.6784760791308075,0.04492372302870668,0.0247992737781378,0.0,0.0247992737781378,0.0386445266105417,0.0214723122151551,0.0307386499042753,0.0170795179992423,0.0009583561954413,0.0214723122151551,0.0170795179992423
2024-73340,7.20682199792831,7.1500466002523835,0.05123593940035028,0.0266506186751228,0.0,0.0266506186751228,0.03566824494532,0.0212556327538725,0.0275251627775729,0.0164029587771298,0.0009505807948486,0.0212556327538725,0.0164029587771298
2024-73918,5.369411532957942,5.684878276536907,0.05330007100222964,0.0252639357095625,0.0,0.0252639357095625,0.0252006472089422,0.0142931506200522,0.0195812109852277,0.011105952780275,0.000636667530926,0.0142931506200522,0.011105952780275
2024-79081,7.621470514806583,7.135988356949611,0.042925842520628976,0.0217174970899707,0.0,0.0217174970899707,0.0447143426839824,0.0242187550752283,0.0351305186723705,0.0190278415452735,0.0009710836071193,0.0242187550752283,0.0190278415452735
2024-79154,5.955857670882914,5.829995634410826,0.04666833282205457,0.0239756906423716,0.0,0.0239756906423716,0.031603345264217,0.0182323842027832,0.0251653005469104,0.0145181918026028,0.0007577120293189,0.0182323842027832,0.0145181918026028
2024-88894,6.124640713447259,6.047000084400765,0.04590239609994615,0.0201693283323239,0.0,0.0201693283323239,0.0197839707419201,0.0111371386338502,0.0163987518312368,0.0092314720310218,0.0003990294016108,0.0111371386338502,0.0092314720310218
2024-94706,7.284409727638198,6.883622244706827,0.04212947247742861,0.0209912209849645,0.0,0.0209912209849645,0.0232749623090083,0.0131732790769648,0.0174444659262751,0.0098733056983935,0.0004885698772451,0.0131732790769648,0.0098733056983935
2024-96063,8.133967216612085,6.020694885288462,0.04606353748203135,0.0229498855421953,0.0,0.0229498855421953,0.0378536698875269,0.0225369969785151,0.0302994107258066,0.0180394062189278,0.0008687373912707,0.0225369969785151,0.0180394062189278
2024-96359,7.518393534313247,7.222295975071996,0.04411221243034725,0.0218741684156758,0.0,0.0218741684156758,0.037412640858291,0.0203608188975689,0.0296432040919793,0.0161325128676851,0.0008183704070094,0.0203608188975689,0.0161325128676851
