query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-43983,7.529705811896629,6.9462931842850875,0.37967489264203386,4.649713572231471,0.0,4.649713572231471,0.0353306463013706,0.4646466134790286,0.0288960573624886,0.3800229150026956,0.1642773856231929,0.4646466134790286,0.3800229150026956
2024-44060,6.849508181389853,6.358208506364062,0.4101861784298049,4.048872225897001,0.0,4.048872225897001,0.0695373291560351,0.744905356954157,0.0543043337479868,0.5817248031475628,0.2815477606829282,0.744905356954157,0.5817248031475628
2024-58819,5.369999316773972,5.281894225690638,0.35217858177488215,4.11969814885919,0.0,4.11969814885919,0.0447288683948227,0.5211926719681791,0.0339781724325463,0.3959227030381151,0.1842694363267176,0.5767839341266939,0.3959227030381151
2024-73340,7.0026382134592815,6.653183995675743,0.4611044712909768,4.624377162295321,0.0,4.624377162295321,0.0447769586179798,0.5478439367103521,0.0349003480925858,0.4270040816020579,0.2070655448300286,0.5478439367103521,0.4270040816020579
2024-73918,6.3337569087663095,5.792079995054143,0.4071063171416917,4.93336389002789,0.0,4.93336389002789,0.0450218257651269,0.5876453088948976,0.0357604577831448,0.4667617295182312,0.2221090494928045,0.5876453088948976,0.4667617295182312
2024-79081,8.043301756882904,7.473134378519997,0.42494950818133737,6.581265607686175,0.0,6.581265607686175,0.03799833604578,0.6616419267566692,0.028156670622,0.4902749893823825,0.2500771421673942,0.6616419267566692,0.4902749893823825
2024-79154,8.958322869032303,7.782500296355982,0.3230532065342865,5.641314403807026,0.0,5.641314403807026,0.0554369145074375,0.8274244979257381,0.0417465981686878,0.6230894763307906,0.312737064313426,0.9824309318829496,0.6230894763307906
2024-88894,5.400164943889696,5.998413122031671,0.3776500036455578,4.048966320000001,0.0,4.048966320000001,0.0377129339657454,0.4580951983670626,0.0303706659995372,0.3689094112442859,0.1526983994556875,0.4580951983670626,0.3689094112442859
2024-94706,10.300813067750935,8.320942337922654,0.4506722123192316,4.779906224410546,0.0,4.779906224410546,0.0953063494132081,1.205286330641236,0.0884208984841114,1.1182098668354454,0.4555554127860399,1.205286330641236,1.1182098668354454
2024-96063,8.111483731225066,6.728006341367419,0.4739034973486616,4.294165873597723,0.0,4.294165873597723,0.0536460087613888,0.6094881305742631,0.0458758887377732,0.5212095048782603,0.2303648600778804,0.6094881305742631,0.5212095048782603
2024-96359,7.740806032357238,8.375091694487832,0.37456326543428625,6.519180858037709,0.0,6.519180858037709,0.0513099057741217,0.946104787707096,0.0408353686824422,0.7529645053008143,0.3344985555503733,0.946104787707096,0.7529645053008143
